symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
CRV/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,474,0.001615687403498,long,0.001615687403498,0.5316455696202531,0.0387597317960752,-0.0139320121274202,0.0882461771787755,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up + state_slope=uptrend,322,0.0016134112194937,long,0.0016134112194937,0.4813664596273292,0.0224732138267615,-0.0187292013442617,0.0551690011158749,crypto-1h-01
LINK/USD,1h,state_weekpart=weekend + state_ext=neutral + state_vol=high_vol,166,0.0016131211599359,long,0.0016131211599359,0.463855421686747,0.0187490951215266,-0.0154642218974468,0.0744541404233369,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,383,-0.0016090745734651,short,0.0016090745734651,0.4151436031331593,0.0110738679192722,-0.0121564380805368,-0.1229739920258348,crypto-1h-01
ETH/USD,1h,state_ext=stretched_down + state_vol=low_vol,143,0.0016057548998202,long,0.0016057548998202,0.5664335664335665,0.0104233343784634,-0.0095269324570947,0.1310782581538266,crypto-1h-01
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=flat,1835,-0.0016051036591952,short,0.0016051036591952,0.4681198910081743,0.0140320566791593,-0.0129473345604364,-0.0972550369872427,crypto-1h-01
CRV/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=flat,148,-0.00160497654598,short,0.00160497654598,0.4121621621621621,0.0233198153880042,-0.0189371818043917,-0.0702580720103421,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_asia + state_volume=vol_quiet,1283,-0.0015951451032758,short,0.0015951451032758,0.4699922057677319,0.0115358137174759,-0.0119430465449263,-0.1069421220304985,crypto-1h-01
LINK/USD,1h,cross_TLT_state_slope=uptrend + state_ext=stretched_up,353,-0.001594188818701,short,0.001594188818701,0.4419263456090651,0.0202244363556389,-0.0153370699961715,-0.0767452791487632,crypto-1h-01
DOGE/USD,1h,state_volume=vol_normal + state_ext=stretched_down,255,-0.0015905584129108,short,0.0015905584129108,0.5019607843137255,0.0229374260317254,-0.0224278055264456,-0.0613837629849496,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=neutral,476,-0.0015898998859068,short,0.0015898998859068,0.476890756302521,0.0091782678367594,-0.0102972123584509,-0.1007960421442872,crypto-1h-01
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=flat,73,0.0015895312795757,long,0.0015895312795757,0.5342465753424658,0.0176609671110855,-0.0133683118181074,0.0855200308290727,crypto-1h-01
LINK/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,310,0.0015853722181128,long,0.0015853722181128,0.5806451612903226,0.020661302224313,-0.0158288922233965,0.09037947703522,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=downtrend + state_slope=uptrend,812,-0.0015816113468627,short,0.0015816113468627,0.437192118226601,0.0100776729866478,-0.0114350301266924,-0.0991375193164784,crypto-1h-01
CRV/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=stretched_down,345,-0.0015778820701887,short,0.0015778820701887,0.5391304347826087,0.0308090783478611,-0.0190401305722334,-0.0688030385295553,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,196,0.0015752238582505,long,0.0015752238582505,0.4948979591836734,0.0261387370936255,-0.0133951791575995,0.0921317036673172,crypto-1h-01
LINK/USD,1h,state_funding=funding_long + state_ext=stretched_up,313,-0.0015709060313427,short,0.0015709060313427,0.4217252396166134,0.0184292174686464,-0.0150461652907186,-0.0812979852538194,crypto-1h-01
DOGE/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=downtrend + state_ext=neutral,577,0.0015704540277833,long,0.0015704540277833,0.5476603119584056,0.0154701429697238,-0.010256955434945,0.1209900017185906,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,171,0.0015698136859958,long,0.0015698136859958,0.631578947368421,0.0139901330767432,-0.0147298847647062,0.0891638613437079,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_asia + state_ext=neutral,2037,-0.0015670178972743,short,0.0015670178972743,0.4477172312223859,0.0134540793825381,-0.012255699560696,-0.1022399410419329,crypto-1h-01
ETH/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=downtrend,648,-0.0015616157402514,short,0.0015616157402514,0.4691358024691358,0.0088287788970629,-0.0110062344050191,-0.1168200481153362,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=flat + state_slope=uptrend,593,-0.0015567621648222,short,0.0015567621648222,0.4283305227655986,0.0157383184771833,-0.0176514352391077,-0.0640685240221096,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_us + state_slope=downtrend,970,0.0015561428870754,long,0.0015561428870754,0.5927835051546392,0.018594216397874,-0.0174043088401594,0.0739107653305645,crypto-1h-01
LINK/USD,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_up,293,-0.0015476701778013,short,0.0015476701778013,0.447098976109215,0.0136092707530616,-0.0149276121789629,-0.0933425868308538,crypto-1h-01
LINK/USD,1h,cross_USO_state_ext=stretched_down + state_ext=stretched_down,261,-0.0015427457456346,short,0.0015427457456346,0.5172413793103449,0.0180384708383428,-0.0271606939187517,-0.0600985997309656,crypto-1h-01
LINK/USD,1h,cross_USO_state_vol=high_vol + state_ext=stretched_up,599,-0.0015390691654404,short,0.0015390691654404,0.4257095158597663,0.0184833879796507,-0.0140107224331866,-0.0908685502256739,crypto-1h-01
ETH/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=uptrend,422,-0.0015387645291779,short,0.0015387645291779,0.4502369668246445,0.0095042568568625,-0.0109839762763235,-0.1053326000786399,crypto-1h-01
DOGE/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=mid_vol,472,-0.0015354921474303,short,0.0015354921474303,0.5063559322033898,0.0209804897413647,-0.0162003998093442,-0.0878178444338332,crypto-1h-01
ETH/USD,1h,state_utc_session=utc_us + state_slope=downtrend,1101,0.0015351513169701,long,0.0015351513169701,0.5849227974568574,0.012161415661829,-0.0121402015680615,0.1124108809741696,crypto-1h-01
ETH/USD,1h,cross_USO_state_slope=downtrend + cross_TLT_state_slope=flat + state_ext=stretched_up,121,-0.0015316164597942,short,0.0015316164597942,0.4214876033057851,0.0097365887644177,-0.0104636554363,-0.1418448787179393,crypto-1h-01
LINK/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=low_vol,282,-0.001530247820328,short,0.001530247820328,0.4964539007092198,0.0130275960138058,-0.0147491118268743,-0.0840521370587102,crypto-1h-01
CRV/USD,1h,cross_USO_state_vol=high_vol + state_ext=stretched_down,1033,-0.0015301373684691,short,0.0015301373684691,0.4869312681510164,0.0543263746843539,-0.0209160107786357,-0.0639586322009421,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_us + state_slope=flat,1051,-0.0015297204632803,short,0.0015297204632803,0.4690770694576593,0.0145617209957214,-0.0141304163546307,-0.0862636059949109,crypto-1h-01
CRV/USD,1h,cross_TLT_state_slope=flat + state_slope=downtrend,951,-0.0015292870813313,short,0.0015292870813313,0.4900105152471083,0.0438746534185622,-0.0185482225323208,-0.0760578486444519,crypto-1h-01
DOT/USD,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_down,294,0.0015280329546711,long,0.0015280329546711,0.5952380952380952,0.0199203526863283,-0.0159162533687578,0.0793961082355207,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=flat,1056,-0.0015252480647809,short,0.0015252480647809,0.46875,0.0094957105331568,-0.0101787463749308,-0.1197958160955369,crypto-1h-01
ETH/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=flat,29,0.0015242944439381,long,0.0015242944439381,0.5862068965517241,0.0112910302597881,-0.0102164427700142,0.1065200231304675,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=flat + cross_TLT_state_slope=downtrend + state_ext=neutral,342,-0.0015232194653137,short,0.0015232194653137,0.5175438596491229,0.0097733485072115,-0.0116297117406135,-0.1018853876917623,crypto-1h-01
CRV/USD,1h,state_oi=oi_collapsing + state_ext=stretched_down,80,-0.0015201815386989,short,0.0015201815386989,0.45,0.0411418683441452,-0.0184559057968369,-0.08411065418009,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=stretched_down,77,-0.0015199006989429,short,0.0015199006989429,0.5064935064935064,0.0195449161930136,-0.0205672145726481,-0.090459059282794,crypto-1h-01
LINK/USD,1h,cross_TLT_state_slope=flat + state_slope=downtrend,909,-0.0015176117065336,short,0.0015176117065336,0.4851485148514851,0.0194880033390359,-0.0165088444250913,-0.0825671791479829,crypto-1h-01
DOT/USD,1h,state_weekpart=weekend + state_ext=neutral,1791,-0.0015138868548161,short,0.0015138868548161,0.4584031267448353,0.0136583129008556,-0.0124936557335936,-0.096516380500733,crypto-1h-01
ETH/USD,1h,state_ext=stretched_down + state_vol=mid_vol,465,-0.0015136889403292,short,0.0015136889403292,0.5010752688172043,0.0113921303762218,-0.0133927970101402,-0.0997189706633505,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_ext=neutral + state_ext=stretched_down,571,-0.0015132086756907,short,0.0015132086756907,0.4921190893169877,0.023138884859851,-0.0180449680692424,-0.0779305331931025,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=uptrend + state_ext=stretched_down,571,-0.0015132086756907,short,0.0015132086756907,0.4921190893169877,0.023138884859851,-0.0180449680692424,-0.0779305331931025,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_us + state_ext=stretched_down + state_slope=flat,137,0.0015106784446111,long,0.0015106784446111,0.5036496350364964,0.0367133073648866,-0.0188229557031617,0.0710911319480272,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_us + state_funding=funding_long + state_ext=neutral,248,-0.0015073359548805,short,0.0015073359548805,0.439516129032258,0.0118574791907417,-0.0129287953607289,-0.0883165063565305,crypto-1h-01
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=uptrend,438,-0.0015065527749961,short,0.0015065527749961,0.5045662100456622,0.0280351380435665,-0.0167524176999522,-0.0750858814768932,crypto-1h-01
DOT/USD,1h,state_volume=vol_normal + state_ext=stretched_down,198,0.0015064154078234,long,0.0015064154078234,0.5404040404040404,0.0188892889245465,-0.0143856877534887,0.0817339624162765,crypto-1h-01
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,776,-0.0015047143718865,short,0.0015047143718865,0.4445876288659793,0.010605660343905,-0.0113617243828681,-0.1119766345333277,crypto-1h-01
DOGE/USD,1h,cross_USO_state_slope=downtrend + state_slope=downtrend,908,-0.0014977700731739,short,0.0014977700731739,0.5242290748898678,0.0166375170167845,-0.018508589386349,-0.0635624276672398,crypto-1h-01
LINK/USD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_up,111,-0.0014963971222855,short,0.0014963971222855,0.4144144144144144,0.0122005849206641,-0.0135348926726106,-0.0815036629139222,crypto-1h-01
DOT/USD,1h,cross_TLT_state_slope=flat + state_ext=stretched_down,639,-0.0014894116824171,short,0.0014894116824171,0.4804381846635367,0.0239273630512932,-0.0178659843072539,-0.0740035082173846,crypto-1h-01
DOGE/USD,1h,cross_USO_state_vol=high_vol + state_ext=stretched_up,579,-0.0014885299255517,short,0.0014885299255517,0.4248704663212435,0.0180717162348866,-0.0168998670013649,-0.0678643702735435,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_europe + state_slope=uptrend,796,-0.0014880666883157,short,0.0014880666883157,0.4723618090452261,0.0195169615036398,-0.0167112355940839,-0.0648101478049862,crypto-1h-01
ETH/USD,1h,state_utc_session=utc_europe + state_funding=funding_neutral + state_ext=stretched_down,198,-0.0014819894943762,short,0.0014819894943762,0.4848484848484848,0.0152383552971032,-0.0149954889971228,-0.0788267592812863,crypto-1h-01
DOT/USD,1h,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,369,0.001481727424695,long,0.001481727424695,0.5691056910569106,0.0190229155778969,-0.0153033099739877,0.0821663469824112,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=uptrend,435,-0.0014760626976915,short,0.0014760626976915,0.4091954022988506,0.0146502860204191,-0.0140460787984089,-0.0885538484051784,crypto-1h-01
ETH/USD,1h,cross_USO_state_vol=mid_vol + state_ext=stretched_down,190,0.0014716717291378,long,0.0014716717291378,0.5526315789473685,0.0132508400893446,-0.0132016419449051,0.1101599284488858,crypto-1h-01
CRV/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=neutral,375,0.0014708387180579,long,0.0014708387180579,0.52,0.0313363872568644,-0.0152193956660643,0.0783836914870781,crypto-1h-01
ETH/USD,1h,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=neutral,52,0.0014671156184388,long,0.0014671156184388,0.5,0.0213636487106436,-0.0139113380167532,0.0646547317490724,crypto-1h-01
DOT/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_up,229,0.0014613150521772,long,0.0014613150521772,0.4585152838427948,0.0198403748255975,-0.0159014000959651,0.0544237551857398,crypto-1h-01
LINK/USD,1h,state_ret_day=ret_day_up + state_ext=neutral,1345,-0.0014557763486021,short,0.0014557763486021,0.4639405204460966,0.0128350668718127,-0.0119691275950005,-0.0918396647143521,crypto-1h-01
LINK/USD,1h,cross_TLT_state_slope=flat + state_ext=neutral,2079,-0.0014494890269461,short,0.0014494890269461,0.454064454064454,0.011981438173617,-0.0120859883140775,-0.0962094515566013,crypto-1h-01
ETH/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=flat,72,-0.0014470351539128,short,0.0014470351539128,0.5277777777777778,0.0105082800591738,-0.0123091250819162,-0.1010263763413589,crypto-1h-01
DOT/USD,1h,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,152,-0.0014386572451237,short,0.0014386572451237,0.3881578947368421,0.0171903221359543,-0.0163212568956808,-0.0651533354786531,crypto-1h-01
LINK/USD,1h,cross_TLT_state_slope=uptrend + state_slope=downtrend,712,0.0014380061539158,long,0.0014380061539158,0.5617977528089888,0.0221780581933307,-0.0176829448737558,0.0704458264510167,crypto-1h-01
ETH/USD,1h,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=neutral,115,0.0014379574633623,long,0.0014379574633623,0.5130434782608696,0.0152676524675117,-0.0134850018333106,0.0729367425812623,crypto-1h-01
LINK/USD,1h,cross_USO_state_ext=neutral + state_ext=stretched_down,983,0.0014357609692395,long,0.0014357609692395,0.555442522889115,0.0234126158838055,-0.0168912469386119,0.0715715182389397,crypto-1h-01
DOT/USD,1h,state_ext=stretched_up + state_slope=flat,179,-0.0014348446909246,short,0.0014348446909246,0.4748603351955307,0.0178209939127506,-0.0151590187890918,-0.072967619410373,crypto-1h-01
CRV/USD,1h,state_utc_session=utc_asia + state_funding=funding_short + state_ext=neutral,320,-0.0014326342557575,short,0.0014326342557575,0.509375,0.0167394292854402,-0.0131384714805912,-0.088034651956642,crypto-1h-01
ETH/USD,1h,cross_TLT_state_vol=mid_vol + state_ext=stretched_up,325,-0.0014253000227736,short,0.0014253000227736,0.4461538461538462,0.0111206776324383,-0.0116776107719051,-0.0998285141391518,crypto-1h-01
DOT/USD,1h,cross_TLT_state_slope=flat + state_slope=downtrend,1071,-0.0014230072562409,short,0.0014230072562409,0.4799253034547152,0.0229401532728082,-0.0166242216508393,-0.0755616873892807,crypto-1h-01
LINK/USD,1h,state_utc_session=utc_europe + state_ext=neutral + state_slope=flat,1135,0.0014199828858278,long,0.0014199828858278,0.5101321585903084,0.0148267167450324,-0.0128361061232965,0.0731988663494104,crypto-1h-01
ETH/USD,1h,state_ext=stretched_up + state_vol=low_vol,182,-0.0014193913234319,short,0.0014193913234319,0.4010989010989011,0.0096613813022601,-0.0108488847260896,-0.0898541789430655,crypto-1h-01
ETH/USD,1h,state_funding=funding_short + state_oi=oi_collapsing + state_ext=neutral,32,-0.0014187803960319,short,0.0014187803960319,0.3125,0.006501566588415,-0.0105812253159044,-0.1521455695575558,crypto-1h-01
DOT/USD,1h,state_utc_session=utc_europe + state_volume=vol_normal,335,-0.0014156099876846,short,0.0014156099876846,0.4626865671641791,0.0245492383097147,-0.017763318059472,-0.0581604328569109,crypto-1h-01
CRV/USD,1h,state_funding=funding_long + state_ext=neutral,572,0.0014135485190568,long,0.0014135485190568,0.5174825174825175,0.0304486014637058,-0.0158440559963925,0.0695133007630883,crypto-1h-01
DOGE/USD,1h,cross_TLT_state_slope=flat + state_slope=downtrend,919,-0.0014102188142301,short,0.0014102188142301,0.500544069640914,0.0193053189412733,-0.0158909613162185,-0.0763714424703229,crypto-1h-01
ETH/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,63,-0.0014080313844072,short,0.0014080313844072,0.4761904761904761,0.0120469514893266,-0.0131543139984336,-0.0676751706907293,crypto-1h-01
CRV/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_up,141,-0.0014065272090378,short,0.0014065272090378,0.4326241134751773,0.0389287563135352,-0.0229383064058654,-0.0674378420258459,crypto-1h-01
CRV/USD,1h,state_oi=oi_flat + state_ext=stretched_up,811,-0.0014004439970402,short,0.0014004439970402,0.4414303329223181,0.0317059088899942,-0.0181192738356451,-0.067168311110219,crypto-1h-01
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,229,-0.0013955734279353,short,0.0013955734279353,0.4759825327510917,0.0352152605525229,-0.0177278242827023,-0.0743676460237168,crypto-1h-01
ETH/USD,1h,cross_TLT_state_slope=flat + state_ext=stretched_up,349,-0.0013954760198252,short,0.0013954760198252,0.4183381088825215,0.010259435055583,-0.0111825610531554,-0.0966817020601668,crypto-1h-01
ETH/USD,1h,cross_USO_state_ext=neutral + state_ext=stretched_down,781,0.0013931316987213,long,0.0013931316987213,0.5723431498079385,0.0145920678525411,-0.0146723459511198,0.0838074987449295,crypto-1h-01
