symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
SUSHI/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,long,0.0,46,0.01889945455254432,0.0019488801752902578,0.01695057437725406,state_ext=neutral,0.013411666376936969,0.00548778817560735,0.9095893120635039,False,23,0.02120612201002503,-0.014664600751664529,0.03587072276168956,state_ext=neutral,-0.002529295984460389,0.02373541799448542,0.9695952798703412,0.33224826662078155,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,0.0,153,-0.002194633461311551,-0.04135159951951595,0.039156966058204394,cross_BTC/USD_state_ext=stretched_down,0.0042422898145952825,-0.006436923275906834,-0.14101767173489219,False,105,0.021199788851176855,0.006318285992461102,0.014881502858715753,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend,0.018555547254885896,0.0026442415962909596,1.3635840896923963,0.1726985023581591,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_weekpart=weekday + state_ext=neutral,short,0.0,78,0.0006375095136731508,-0.007720211175218844,0.008357720688891995,state_ext=neutral,-0.0018631635289159908,0.0025006730425891415,0.05116028154464027,False,35,0.021179212131318695,0.0054157970798180835,0.015763415051500612,state_ext=neutral,0.009917547508571526,0.01126166462274717,1.0014009134904738,0.3166330226399299,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_BTC/USD_state_vol=mid_vol + state_ext=stretched_down,short,0.0,141,0.013390100855792559,-0.00922450313144912,0.022614603987241678,state_ext=stretched_down,0.0022262024486542254,0.011163898407138334,0.9417345073887494,False,119,0.021163157499233184,0.009376064559541777,0.011787092939691407,cross_BTC/USD_state_vol=mid_vol,0.021787680913018748,-0.0006245234137855632,2.5196964424732986,0.011745607971635597,True,4,1,0001,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,0.0,77,-0.005486620545609473,-0.005358495101394343,-0.00012812544421512972,cross_BTC/USD_state_slope=uptrend,-0.006073394707948254,0.0005867741623387813,-0.380704959527497,False,83,0.021088484780008604,0.0022411428041513213,0.018847341975857284,cross_BTC/USD_state_slope=uptrend,0.01233295027935187,0.008755534500656734,1.9149918433063053,0.05549354384167393,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,0.0,73,0.01023348404932365,-0.0036638616913043168,0.013897345740627967,state_ret_day=ret_day_up,0.0059732868462210684,0.004260197203102582,0.9276671027383504,False,42,0.02108581102386165,0.01952314007523706,0.0015626709486245907,state_ret_day=ret_day_up,0.02285117145605384,-0.0017653604321921888,1.6061312747228105,0.10824506954744462,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,0.0,58,0.01746498064510332,-0.0036638616913043168,0.021128842336407636,cross_ETH/USD_state_slope=flat,0.01309908397609265,0.004365896669010669,0.9124189593683962,False,33,0.02107995452302795,0.01952314007523706,0.0015568144477908878,state_ext=stretched_up,0.03807753463148171,-0.01699758010845376,1.5689738352190332,0.11665403580933864,False,4,2,1100,0.5,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,31,0.029332925792334357,-0.005300705121701988,0.034633630914036345,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.03384966727191476,-0.004516741479580404,1.18537538747895,False,11,0.021051271772578223,0.006561754742544181,0.014489517030034042,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.0549243129625828,-0.033873041190004574,1.1472354219977905,0.25128433553769947,False,4,0,0000,0.0,False,rejected
BTC/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,0.0,39,0.031235082605829276,0.0062876647445689,0.024947417861260375,cross_ETH/USD_state_slope=downtrend,0.011643245702626558,0.01959183690320272,1.9716137831550358,True,24,0.02103965013044239,-0.0027480738796290855,0.023787724010071475,state_ext=stretched_up,0.0007728766824108494,0.02026677344803154,1.4393461871165554,0.1500524628552169,False,4,1,0010,0.25,False,rejected
ADA/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,short,0.0,14,-0.005168966247724301,0.007145272650027611,-0.012314238897751913,cross_BTC/USD_state_slope=downtrend,0.005818572212046853,-0.010987538459771153,-0.4101007577637735,False,31,0.02101671881383182,0.02936930806096076,-0.00835258924712894,cross_BTC/USD_state_slope=downtrend,0.02554862306126981,-0.00453190424743799,0.43092315520503544,0.6665242463458028,False,4,1,0010,0.25,False,rejected
ADA/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,0.0,15,0.014999603632111117,-0.007545272650027612,0.022544876282138727,state_ext=stretched_down,0.011114583828777638,0.0038850198033334796,1.3238143782965184,False,7,0.021008454245289816,-0.02976930806096077,0.050777762306250585,cross_ETH/USD_state_slope=flat,-0.019909032236027874,0.04091748648131769,0.3616374850282544,0.7176229489353405,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,8,-0.0146045826707543,-0.0036638616913043168,-0.010940720979449984,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.03306131380848039,-0.04766589647923469,-1.0027563987040098,False,11,0.020942973466613394,0.01952314007523706,0.001419833391376333,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,0.021708586407489874,-0.0007656129408764797,1.4241522814795253,0.15440239485922969,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,12,0.11260493674470791,-0.0036638616913043168,0.11626879843601223,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral,0.04621954169439362,0.0663853950503143,5.226497078334961,False,5,0.020901313091255553,0.01952314007523706,0.001378173016018492,cross_BTC/USD_state_slope=uptrend,0.04232945459646522,-0.021428141505209667,0.5928809387904425,0.5532608353278419,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,short,0.0,12,0.036433374042340046,-0.011922773111861433,0.04835614715420148,state_ext=neutral,0.031544934028876544,0.004888440013463502,1.1011600749470083,False,13,0.020883096801942582,0.01689761903715601,0.003985477764786572,state_ext=neutral,0.02220975306536043,-0.001326656263417849,0.7206240115089755,0.47114087642083846,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=flat,short,0.0,56,0.023585662431505616,-0.011922773111861433,0.03550843554336705,cross_BTC/USD_state_slope=flat,0.01864321593300407,0.004942446498501545,1.236996067486558,False,60,0.020814619636646044,0.01689761903715601,0.003917000599490034,state_slope=flat,0.028524706759515205,-0.00771008712286916,1.6197791812016569,0.10527971995431162,False,4,1,0010,0.25,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,long,0.0,20,0.020131814197298443,0.006324157618501225,0.013807656578797218,state_ext=stretched_down,0.00913946394063292,0.010992350256665524,0.6038745657653861,False,10,0.020767271526881566,-0.005100215422567066,0.025867486949448633,cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_down,0.0008288155016173276,0.01993845602526424,0.2986227993838945,0.7652278674000292,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,0.0,162,0.011371305408308082,0.002993569778851529,0.008377735629456554,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,0.013266798587471568,-0.001895493179163486,1.3283845821751135,False,67,0.020711528890327003,-0.005140747021517272,0.025852275911844275,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.01721841637629073,0.0034931125140362715,1.3380118600284545,0.18089257066523245,False,4,0,0000,0.0,False,rejected
BTC/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,long,0.0,50,0.011705552660434954,0.0062876647445689,0.005417887915866055,state_slope=downtrend,0.011907259307024746,-0.00020170664658979154,0.9843242202101592,False,40,0.020703683333433403,-0.0027480738796290855,0.023451757213062488,cross_ETH/USD_state_slope=flat,0.00045683709702068416,0.020246846236412718,4.36939245760543,1.245926783965956e-05,True,4,1,0001,0.25,False,rejected
AVAX/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,0.0,48,-0.009515739127532888,0.0001957157160114688,-0.009711454843544355,state_ext=stretched_up,0.014399256010910147,-0.023914995138443036,-0.42705160157326233,False,23,0.020654573150497717,-0.009162206906168115,0.029816780056665833,cross_ETH/USD_state_ext=stretched_down,-0.004524382119918024,0.02517895527041574,0.606619499039282,0.5441034568522918,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,0.0,37,0.005485892203301671,-0.0036638616913043168,0.009149753894605987,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.01746498064510332,-0.01197908844180165,0.23213376942429756,False,21,0.020643941174892634,0.01952314007523706,0.0011208010996555731,cross_BTC/USD_state_ext=stretched_up + state_ext=stretched_up,0.042466958910125474,-0.02182301773523284,1.1057080771569314,0.26885289284841485,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,long,0.0,16,0.027964977465156027,0.006324157618501225,0.0216408198466548,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.07945402708074625,-0.05148904961559023,0.8589663320420663,False,9,0.020639060192911344,-0.005100215422567066,0.02573927561547841,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=downtrend,0.013696603176677593,0.006942457016233751,0.6987279513281894,0.4847220624215509,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ext=stretched_down + state_vol=high_vol,short,0.0,83,0.0026431513729144457,-0.0005957157160114652,0.0032388670889259108,state_ext=stretched_down,0.00928394652791186,-0.006640795154997414,0.18193892347515586,False,48,0.020596967105815687,0.00876220690616812,0.011834760199647567,state_vol=high_vol,0.0164410916963974,0.004155875409418287,1.0492291303066883,0.2940726745413924,False,4,1,0001,0.25,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,long,0.0,38,0.002114320827502584,0.004900705121701989,-0.0027863842941994047,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=uptrend,0.022769187128984132,-0.02065486630148155,0.123655963863897,False,37,0.020584070897472738,-0.006961754742544183,0.02754582564001692,cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,0.01266738772270167,0.007916683174771068,0.4693792846780145,0.6387985526966515,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,0.0,65,0.004853035702869158,-0.005358495101394343,0.010211530804263501,cross_BTC/USD_state_slope=flat + state_ext=stretched_up,0.007640438622938476,-0.002787402920069318,0.2707451088180812,False,43,0.020496580875382656,0.0022411428041513213,0.018255438071231336,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up,0.016093091977539192,0.004403488897843463,2.399152311199696,0.016433077677109775,True,4,2,0101,0.5,False,rejected
XRP/USD,1d,state_ext=stretched_down + state_slope=uptrend,short,0.0,12,0.009172595322246903,-0.018014012994828688,0.02718660831707559,state_ext=stretched_down,-0.022595029957442104,0.03176762527968901,0.6496463467146495,False,6,0.020491673426036874,0.014943466197808614,0.00554820722822826,state_slope=uptrend,0.04044044223757882,-0.019948768811541943,3.6502200175742683,0.00026201577648099494,False,4,0,0000,0.0,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,13,0.0327444084028335,-0.005358495101394343,0.03810290350422784,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,0.02618928581243718,0.006555122590396319,1.2934407690817213,False,10,0.02046754503039375,0.0022411428041513213,0.01822640222624243,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.032078086749761515,-0.011610541719367765,1.0200402473847134,0.3077093732554692,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,0.0,64,-0.0009680959283048136,-0.0023488801752902582,0.0013807842469854446,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,0.012842981328128923,-0.013811077256433737,-0.05040871254433003,False,5,0.02041234188802405,0.014264600751664532,0.006147741136359519,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,0.06035309425116324,-0.03994075236313919,0.6643289447256335,0.5064797994034014,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,0.0,22,0.026989841144951256,-0.0033935697788515305,0.030383410923802787,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.020476401376419068,0.006513439768532189,1.6143654621982164,False,13,0.020390181965632956,0.004740747021517269,0.015649434944115685,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat,0.03509436597938559,-0.014704184013752633,1.6258919186674716,0.10397264957276553,False,4,0,0000,0.0,False,rejected
AAVE/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_up,short,0.0,213,-0.005124218568089958,-0.007720211175218844,0.0025959926071288863,state_ext=stretched_up,-0.0019239775242395876,-0.00320024104385037,-0.4750920463903334,False,82,0.02037345479945099,0.0054157970798180835,0.014957657719632908,state_ret_day=ret_day_up,0.014082130866643412,0.006291323932807579,1.3206770464152193,0.18660907073256494,False,4,1,0001,0.25,False,rejected
LINK/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_up,long,0.0,18,0.06759879748689905,0.006324157618501225,0.061274639868397825,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.045534986271667376,0.022063811215231675,2.2262419450541175,True,5,0.020239025003962057,-0.005100215422567066,0.025339240426529124,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend,0.008172292925333993,0.012066732078628064,0.6035343210470641,0.5461532906470543,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_up,short,0.0,230,-0.004022753583124627,-0.006724157618501224,0.0027014040353765967,state_ext=stretched_up,0.0006859760562325571,-0.004708729639357184,-0.3705716075456707,False,46,0.020237697869163178,0.0047002154225670644,0.015537482446596113,state_ext=stretched_up,0.010583971951770504,0.009653725917392674,1.1504074159227344,0.24997610715324114,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,state_ext=stretched_up + state_slope=downtrend,short,0.0,9,-0.007524121825706304,-0.04135159951951595,0.03382747769380964,state_slope=downtrend,-0.006211137675458115,-0.0013129841502481886,-0.22079337903076698,False,7,0.02022205542625725,0.006318285992461102,0.013903769433796148,state_slope=downtrend,0.010875095865627325,0.009346959560629926,1.9631157061964113,0.04963273095079579,False,4,0,0000,0.0,False,rejected
CRV/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,11,0.05403399152035748,-0.011922773111861433,0.06595676463221892,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,0.04423175858354716,0.009802232936810325,3.075627762928991,False,10,0.020175843675320358,0.01689761903715601,0.0032782246381643475,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=neutral,0.03706745568297959,-0.01689161200765923,1.6246714376880271,0.10423258644124944,False,4,0,0000,0.0,False,rejected
DOT/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,short,0.0,47,0.03306131380848039,-0.0036638616913043168,0.036725175499784705,cross_ETH/USD_state_ext=neutral,0.02748053710708937,0.005580776701391017,1.874435061759869,False,27,0.020150468559499018,0.01952314007523706,0.0006273284842619568,cross_ETH/USD_state_ext=neutral,0.013913116304050075,0.006237352255448943,0.9213716363764315,0.35685643192624106,False,4,0,0000,0.0,False,rejected
DOGE/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=flat,short,0.0,49,0.015222671145493827,-0.00922450313144912,0.024447174276942946,state_slope=flat,0.0008544873797123794,0.014368183765781448,0.7616357300459579,False,48,0.02013658370497466,0.009376064559541777,0.010760519145432884,state_slope=flat,0.011995495358493216,0.008141088346481445,1.4408691367955422,0.1496216567901667,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=uptrend + state_slope=flat,short,0.0,144,0.0016681020511285427,-0.0033935697788515305,0.005061671829980073,state_slope=flat,-0.0017901346081169729,0.0034582366592455158,0.1469144639084923,False,62,0.020094720730056533,0.004740747021517269,0.015353973708539264,cross_BTC/USD_state_slope=uptrend,0.012275096589937936,0.007819624140118596,2.0277978400761643,0.042580884904293015,True,4,1,0001,0.25,False,rejected
BCH/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=flat + state_ext=neutral,long,0.0,54,0.0028193489087355076,0.004958495101394344,-0.002139146192658836,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.02043638161395409,-0.017617032705218583,0.21713261039914591,False,12,0.0200848941261075,-0.0026411428041513262,0.022726036930258826,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.022312473643001835,-0.0022275795168943367,1.8233220773243217,0.06825462445917907,False,4,0,0000,0.0,False,rejected
AVAX/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,0.0,213,0.006947106344135694,-0.0005957157160114652,0.007542822060147159,state_ext=stretched_down,0.00928394652791186,-0.002336840183776166,0.7883995022904782,False,105,0.019980395397314558,0.00876220690616812,0.011218188491146438,state_ext=stretched_down,0.012756872883124597,0.007223522514189961,1.680494506765715,0.0928611422052592,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,short,0.0,58,0.019398221598299032,-0.005300705121701988,0.02469892672000102,cross_ETH/USD_state_ext=neutral,0.021576086914172444,-0.002177865315873412,1.3810064808793043,False,27,0.0199754085233891,0.006561754742544181,0.013413653780844918,cross_ETH/USD_state_ext=neutral,0.026991748722144538,-0.007016340198755439,1.3974712270386411,0.1622719132205095,False,4,1,0010,0.25,False,rejected
SUSHI/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_down,short,0.0,11,0.04984294459100314,-0.0023488801752902582,0.0521918247662934,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.022327703880395393,0.02751524071060775,1.4262399435168167,False,21,0.019972605096975453,0.014264600751664532,0.005708004345310921,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend,0.041323904437214544,-0.02135129934023909,1.2622696009762786,0.20685179136844134,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,short,0.0,22,0.03208414730636188,-0.018014012994828688,0.05009816030119057,state_ext=neutral,0.02314386061084337,0.00894028669551851,1.9199656494637163,False,14,0.019926400180131143,0.014943466197808614,0.004982933982322529,state_ext=neutral,0.01559529044969568,0.0043311097304354635,1.198162766944773,0.23085365725047802,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,0.0,136,-0.00901483112621797,-0.04135159951951595,0.03233676839329798,state_ext=stretched_down,9.889038495995562e-05,-0.009113721511177925,-0.5099880056010844,False,107,0.019915769339283268,0.006318285992461102,0.013597483346822165,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend,0.01667987656264088,0.0032358927766423864,1.3149475541228315,0.1885275291331603,False,4,0,0000,0.0,False,rejected
LINK/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,0.0,97,-0.0018760324320221233,-0.006724157618501224,0.0048481251864791,cross_ETH/USD_state_slope=flat,0.005914439665852196,-0.0077904720978743194,-0.19195977073445278,False,46,0.019854223669394443,0.0047002154225670644,0.015154008246827378,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat,0.014063185674965218,0.005791037994429225,1.314604166436141,0.18864296913845413,False,4,0,0000,0.0,False,rejected
