symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio
LINK/USD,1h,state_weekpart=weekday + state_ext=neutral + state_vol=low_vol,1900,0.0009318530450606002,long,0.0009318530450606002,0.5226315789473684,0.01343070982105706,-0.01109897674598605,0.055517479139627186
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_long + state_ext=neutral,522,-0.0009298388270383413,short,0.0009298388270383413,0.4846743295019157,0.009926508225777,-0.010823740496205688,-0.06405371670512568
DOGE/USD,1h,state_funding=funding_short + state_oi=oi_flat + state_ext=stretched_down,296,-0.0009275068425029825,short,0.0009275068425029825,0.4966216216216216,0.027048496152238925,-0.018000403882585683,-0.055117607502017656
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_ext=neutral + state_ext=neutral,1578,-0.0009263544525165465,short,0.0009263544525165465,0.46134347275031684,0.014946137100851617,-0.013057992571714392,-0.05472188733248229
LINK/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=flat,1045,-0.000925646468632423,short,0.000925646468632423,0.48995215311004786,0.010510479313849245,-0.010031068163209655,-0.06844654270076299
LINK/USD,1h,state_ext=stretched_down + state_vol=low_vol,356,0.0009242190912445657,long,0.0009242190912445657,0.5168539325842697,0.017625108517052946,-0.013016435889434878,0.051313289537540704
DOGE/USD,1h,cross_BTC/USD_state_ext=stretched_up + state_ext=neutral,123,-0.0009237926776840815,short,0.0009237926776840815,0.4146341463414634,0.013438172709216099,-0.013388010905685933,-0.06196958811478329
DOT/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=flat,1088,-0.0009227301728817602,short,0.0009227301728817602,0.4696691176470588,0.01532705225369917,-0.013354169358724332,-0.054267056303937806
DOT/USD,1h,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,1672,-0.0009224155627401845,short,0.0009224155627401845,0.49700956937799046,0.013947454735714534,-0.012178236909572935,-0.055932282168019536
DOGE/USD,1h,state_funding=funding_neutral + state_ext=stretched_down,666,-0.0009198248626393066,short,0.0009198248626393066,0.53003003003003,0.022269888322450082,-0.020739609351604012,-0.036477553287086156
LINK/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=neutral,2719,0.0009188555844114859,long,0.0009188555844114859,0.5211474806914307,0.012632481079075207,-0.010700947279742449,0.05965114764978745
DOT/USD,1h,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,221,0.0009170883568441438,long,0.0009170883568441438,0.5113122171945701,0.03296105854198581,-0.015891567229251082,0.039632084027243185
DOT/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_down + state_slope=downtrend,198,-0.0009081237955865122,short,0.0009081237955865122,0.4797979797979798,0.019191958119898725,-0.014918680974906074,-0.05811038979042583
DOGE/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,1192,-0.0009066532801871712,short,0.0009066532801871712,0.47063758389261745,0.014099770124475748,-0.013010936159578844,-0.05544611459422205
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up,366,-0.0009052020724214892,short,0.0009052020724214892,0.48360655737704916,0.03132365842287476,-0.01892050563668355,-0.03687676632002232
DOT/USD,1h,state_ret_day=ret_day_down + state_ext=neutral,1400,0.0009045811676162514,long,0.0009045811676162514,0.5235714285714286,0.021106847690234107,-0.013938096632597298,0.05022009894273502
DOT/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,626,-0.0009034187904521069,short,0.0009034187904521069,0.4936102236421725,0.0265799455780181,-0.0179668380014737,-0.04279298424656349
DOT/USD,1h,state_utc_session=utc_europe + state_funding=funding_long + state_ext=neutral,325,0.0009007069503880731,long,0.0009007069503880731,0.5015384615384615,0.02281820633313337,-0.014691888583127961,0.04148094693653162
DOGE/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=mid_vol,361,0.0008993504123861141,long,0.0008993504123861141,0.44598337950138506,0.01658352007438199,-0.014091830601294273,0.04108090763595407
LINK/USD,1h,state_weekpart=weekday + state_ext=stretched_down + state_vol=mid_vol,518,0.0008958777250557086,long,0.0008958777250557086,0.527027027027027,0.019516275847214198,-0.013709091158375904,0.05293937537984829
LINK/USD,1h,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,1838,-0.0008940597384051972,short,0.0008940597384051972,0.4428726877040261,0.015784562051472762,-0.013814784365903972,-0.04711244263581413
DOT/USD,1h,state_oi=oi_flat + state_ext=stretched_down,949,0.0008940297288965973,long,0.0008940297288965973,0.5321390937829295,0.02641431636190862,-0.014875898824779955,0.04909666894659333
CRV/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=flat,895,-0.000890083327638362,short,0.000890083327638362,0.4581005586592179,0.018216553041282706,-0.013967561025068506,-0.054360871136687666
DOT/USD,1h,state_weekpart=weekend + state_ext=stretched_down + state_vol=mid_vol,103,-0.0008896605718418611,short,0.0008896605718418611,0.5728155339805825,0.04270334733743512,-0.017518758275616483,-0.04040798587562496
LINK/USD,1h,cross_BTC/USD_state_vol=high_vol + state_ext=neutral,1927,-0.000888778168713747,short,0.000888778168713747,0.4711987545407369,0.017067841132228593,-0.014348154758907793,-0.04843771442252997
CRV/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=neutral,2205,0.0008864676963444804,long,0.0008864676963444804,0.5102040816326531,0.02431836797270036,-0.015211402385051793,0.043773176273578664
DOT/USD,1h,cross_BTC/USD_state_vol=mid_vol + state_ext=neutral,1863,-0.0008819812824922839,short,0.0008819812824922839,0.4691358024691358,0.015758836722362782,-0.013699248584565967,-0.05129362393076236
CRV/USD,1h,state_utc_session=utc_asia + state_ext=neutral + state_slope=uptrend,419,-0.0008813459516506688,short,0.0008813459516506688,0.47255369928400953,0.020051407014325024,-0.01396350302449872,-0.046754769198746916
LINK/USD,1h,state_weekpart=weekend + state_ext=stretched_up + state_vol=low_vol,109,-0.0008811179817751572,short,0.0008811179817751572,0.46788990825688076,0.009483963779856032,-0.010785369499430578,-0.0771113694078292
DOT/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=neutral,4924,-0.0008786725269031296,short,0.0008786725269031296,0.47502030869212025,0.016066030046320273,-0.013757260873532077,-0.05072593332320115
DOGE/USD,1h,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,1513,-0.0008751312492373527,short,0.0008751312492373527,0.5056179775280899,0.014500866828143716,-0.013155434180396641,-0.05575898788317188
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_down,1256,-0.000874633861327787,short,0.000874633861327787,0.49761146496815284,0.01957036282139721,-0.015944170407544974,-0.04787125122210143
DOGE/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=stretched_down,104,-0.0008719092940872564,short,0.0008719092940872564,0.5,0.01648390382968841,-0.012902938482904148,-0.057923170453506416
CRV/USD,1h,state_ext=stretched_down + state_vol=low_vol,807,0.0008716177336281736,long,0.0008716177336281736,0.5266418835192069,0.029418601383021034,-0.01567605780046922,0.04128139080858118
LINK/USD,1h,state_oi=oi_building + state_ext=stretched_down,27,0.000867071373321377,long,0.000867071373321377,0.5925925925925926,0.024815680848216677,-0.013049398310603918,0.07297242993756527
DOT/USD,1h,state_utc_session=utc_europe + state_slope=downtrend,987,-0.0008666968472937092,short,0.0008666968472937092,0.48733535967578523,0.027453539742253837,-0.018023995352082406,-0.041683587904560344
DOGE/USD,1h,state_utc_session=utc_us + state_ext=stretched_up + state_slope=uptrend,399,-0.0008657760675975616,short,0.0008657760675975616,0.45614035087719296,0.014879400310708203,-0.015887637835296176,-0.049901269870070056
DOT/USD,1h,state_weekpart=weekday + state_ext=stretched_up + state_vol=low_vol,233,0.0008656477150421444,long,0.0008656477150421444,0.48497854077253216,0.015548513978029532,-0.01359381030791122,0.0420215130344054
LINK/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=neutral,903,-0.0008639271395102014,short,0.0008639271395102014,0.47840531561461797,0.012066672979614453,-0.010937643097321217,-0.06323729520015477
DOT/USD,1h,state_volume=vol_normal + state_ext=neutral,682,-0.0008632696933183578,short,0.0008632696933183578,0.46920821114369504,0.017929936370325285,-0.01363329432495536,-0.047684305001541444
DOGE/USD,1h,state_utc_session=utc_us + state_ext=neutral + state_slope=flat,1011,-0.0008632509109340642,short,0.0008632509109340642,0.5004945598417408,0.012917593208820478,-0.012385809206982464,-0.0556124881494482
DOGE/USD,1h,cross_BTC/USD_state_slope=uptrend + state_slope=flat,998,-0.0008621281608932827,short,0.0008621281608932827,0.47394789579158314,0.01286038582532962,-0.013063516827377419,-0.05255861738921999
CRV/USD,1h,state_funding=funding_neutral + state_ext=stretched_up,581,-0.000861751100635221,short,0.000861751100635221,0.4354561101549053,0.026320400828071168,-0.020973392699241616,-0.028376390809686416
CRV/USD,1h,state_volume=vol_surge + state_ext=neutral,322,0.0008598705963405818,long,0.0008598705963405818,0.515527950310559,0.024079185393712954,-0.019756775082627,0.03404084307151332
DOT/USD,1h,state_utc_session=utc_us + state_ext=neutral,1770,-0.0008585755045155931,short,0.0008585755045155931,0.4768361581920904,0.014255216462468235,-0.013372613856228635,-0.0517321833404044
CRV/USD,1h,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,58,-0.0008524009502537553,short,0.0008524009502537553,0.39655172413793105,0.023680389873254593,-0.016036750238723228,-0.05862652478082208
DOT/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=neutral,5336,-0.0008520834211522483,short,0.0008520834211522483,0.47413793103448276,0.0164015089031728,-0.013868839257368001,-0.04852884790149457
DOT/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,261,0.0008508078104509676,long,0.0008508078104509676,0.49808429118773945,0.017690107493259184,-0.014396786608875884,0.046522207168640826
LINK/USD,1h,cross_BTC/USD_state_ext=neutral + state_ext=stretched_up,1054,-0.0008500782830062554,short,0.0008500782830062554,0.4658444022770398,0.015670529104596695,-0.015605864871877083,-0.042622248454955006
LINK/USD,1h,state_utc_session=utc_europe + state_ext=stretched_up,489,-0.0008496345618300763,short,0.0008496345618300763,0.4887525562372188,0.022515396718281525,-0.018332571179972543,-0.035499587783928
CRV/USD,1h,state_utc_session=utc_europe + state_ext=stretched_down,679,-0.0008485453339728605,short,0.0008485453339728605,0.48159057437407954,0.03907022530250197,-0.020890114974485136,-0.03451258788541585
DOT/USD,1h,state_funding=funding_long + state_oi=oi_flat + state_ext=neutral,680,-0.0008470714447562959,short,0.0008470714447562959,0.4514705882352941,0.01804545291335081,-0.012280092013151101,-0.054569366155375255
DOT/USD,1h,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_up,234,0.0008428336970262146,long,0.0008428336970262146,0.44871794871794873,0.020731477621975466,-0.016434600754841117,0.031061092010529343
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=stretched_up + state_slope=uptrend,181,0.0008394958569590931,long,0.0008394958569590931,0.5193370165745856,0.03191880000751906,-0.017555418112980718,0.033830028948602264
LINK/USD,1h,state_weekpart=weekend + state_ext=stretched_down,260,0.0008381267769254033,long,0.0008381267769254033,0.5653846153846154,0.019613569616901683,-0.017176217786634303,0.04158082765953765
LINK/USD,1h,state_ret_day=ret_day_down + state_ext=neutral + state_slope=flat,576,0.0008380132388618854,long,0.0008380132388618854,0.4722222222222222,0.015818224444326994,-0.013298970575763598,0.04224819711177288
DOT/USD,1h,state_funding=funding_short + state_ext=stretched_up,187,-0.000836954256645574,short,0.000836954256645574,0.44919786096256686,0.019609068501260693,-0.018450183119521284,-0.039294867809444786
DOT/USD,1h,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,286,-0.000836124123467263,short,0.000836124123467263,0.43356643356643354,0.018443173293361922,-0.018003204580202308,-0.035625535896044794
DOT/USD,1h,cross_ETH/USD_state_ext=stretched_down + state_ext=neutral,269,0.0008353777095376752,long,0.0008353777095376752,0.5278810408921933,0.03288968138981367,-0.01606760133874483,0.03683346912755498
LINK/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=flat,1799,0.0008347897905853346,long,0.0008347897905853346,0.5180655919955531,0.012679332088801835,-0.010971376738824026,0.051465200903647895
DOT/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,397,0.0008333529460150602,long,0.0008333529460150602,0.5239294710327456,0.017483985538810976,-0.014687014395321739,0.046541880444237696
CRV/USD,1h,state_ret_day=ret_day_flat + state_ext=neutral + state_slope=flat,1616,0.0008301653744324147,long,0.0008301653744324147,0.4993811881188119,0.023437731161997055,-0.015400330689833909,0.043467007896083695
DOGE/USD,1h,state_utc_session=utc_asia + state_funding=funding_neutral + state_ext=stretched_down,185,-0.0008285234713555098,short,0.0008285234713555098,0.4594594594594595,0.017407194699724387,-0.013192759379821426,-0.05178335663361148
DOT/USD,1h,state_weekpart=weekday + state_ext=neutral,3914,-0.0008274766248239264,short,0.0008274766248239264,0.4701073071027082,0.018060026357670563,-0.01477796715542138,-0.0449716920985734
LINK/USD,1h,state_utc_session=utc_asia + state_volume=vol_normal,408,-0.0008254103676040052,short,0.0008254103676040052,0.48284313725490197,0.010949482588333139,-0.011086544673649964,-0.06329100708012113
DOGE/USD,1h,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,1311,-0.0008248043659219835,short,0.0008248043659219835,0.524790236460717,0.024070637236279283,-0.0201359339173761,-0.03669345200855048
DOT/USD,1h,cross_BTC/USD_state_slope=flat + state_slope=uptrend,648,-0.0008186455710804028,short,0.0008186455710804028,0.46141975308641975,0.014438833023616723,-0.01370350754765037,-0.043768286321245
LINK/USD,1h,state_funding=funding_short + state_ext=stretched_down,554,-0.0008094650504158632,short,0.0008094650504158632,0.51985559566787,0.02135758193107013,-0.016661598578753583,-0.04503175625428175
LINK/USD,1h,state_ret_day=ret_day_up + state_ext=stretched_up + state_slope=flat,103,0.0008077048874081644,long,0.0008077048874081644,0.46601941747572817,0.015418057234399896,-0.011454781003942314,0.04975461275813217
DOT/USD,1h,state_utc_session=utc_us + state_volume=vol_quiet,1179,-0.0008061839917993317,short,0.0008061839917993317,0.48770144189991516,0.014970718308739429,-0.014437849459594837,-0.04566659654400325
DOT/USD,1h,state_funding=funding_neutral + state_ext=stretched_up,546,0.0007999494821261484,long,0.0007999494821261484,0.4816849816849817,0.017924956006313345,-0.015889547563830646,0.031812349354498386
DOT/USD,1h,state_oi=oi_flat + state_ext=stretched_up,577,0.0007962048962776508,long,0.0007962048962776508,0.44020797227036396,0.021024676519688104,-0.01594993767209053,0.03215036562057589
DOGE/USD,1h,state_utc_session=utc_us + state_slope=flat,1148,-0.0007914418538199679,short,0.0007914418538199679,0.5017421602787456,0.01356170556675795,-0.012814286189290005,-0.05021036143227148
LINK/USD,1h,cross_ETH/USD_state_slope=flat + state_slope=flat,2382,0.000791215010018214,long,0.000791215010018214,0.5205709487825357,0.012587513313903263,-0.010710909588229778,0.051630358566008484
DOGE/USD,1h,state_utc_session=utc_asia + state_volume=vol_normal,356,-0.0007875837822446196,short,0.0007875837822446196,0.4747191011235955,0.012288033363468143,-0.012447595093267353,-0.051452285428421105
DOT/USD,1h,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,368,-0.0007844739118409658,short,0.0007844739118409658,0.4483695652173913,0.015846864859951154,-0.015061838507952802,-0.04063190405853128
LINK/USD,1h,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=downtrend + state_ext=neutral,334,-0.000779865055210667,short,0.000779865055210667,0.4880239520958084,0.01298144146289138,-0.012776269777806498,-0.045963502625206654
DOGE/USD,1h,cross_ETH/USD_state_ext=neutral + state_ext=stretched_up,568,-0.000778711291307637,short,0.000778711291307637,0.448943661971831,0.01747982469180062,-0.01640507268144882,-0.03459609820393279
DOGE/USD,1h,state_ext=stretched_up + state_vol=low_vol,428,-0.0007721976315572791,short,0.0007721976315572791,0.45093457943925236,0.01406294162390609,-0.01332657616525942,-0.04274435110582447
LINK/USD,1h,state_utc_session=utc_asia + state_volume=vol_surge,1234,-0.0007690753279421254,short,0.0007690753279421254,0.4862236628849271,0.014837373553466756,-0.013072167784612392,-0.046251806279194944
