symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
XRP/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,long,5.0,76,0.025660726873398015,0.013854847162617612,0.011805879710780403,state_ext=stretched_down,0.018874006645567654,0.006786720227830362,2.083612617737484,True,41,-0.0014547217382510943,-0.016130049295554307,0.014675327557303212,cross_ETH/USD_state_vol=low_vol,-0.007069017172243788,0.005614295433992694,-0.07975948506891438,0.9364285478520893,False,4,1,1000,0.25,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,short,5.0,36,0.007099040917068197,-0.020854847162617617,0.027953888079685813,state_ext=neutral,0.021333305496688163,-0.014234264579619967,0.42343636537447227,False,14,-0.0014819142302272465,0.009130049295554303,-0.010611963525781549,cross_BTC/USD_state_slope=uptrend,0.014914867467559318,-0.016396781697786564,-0.07504273255286296,0.9401807120638062,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,5.0,14,0.01588128243322267,-0.007257066780466201,0.02313834921368887,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=flat,0.005723889721012871,0.0101573927122098,0.6696884515909394,False,10,-0.0015212013864267624,0.0010150640986759266,-0.002536265485102689,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.025941773647059137,-0.0274629750334859,-0.08609296437070464,0.9313925164786925,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,short,5.0,216,-0.0027390611278427404,-0.009137658525058242,0.006398597397215501,cross_ETH/USD_state_slope=flat,-0.0028783957474978732,0.00013933461965513283,-0.24132919859131366,False,92,-0.0015610816139542973,0.002337601031936295,-0.0038986826458905924,cross_ETH/USD_state_slope=flat,-0.0016981743246723845,0.00013709271071808715,-0.08298773063074719,0.9338612954983607,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_weekpart=weekday + state_ext=stretched_down,long,5.0,403,0.004145600175530208,0.0002570667804661946,0.003888533395064013,state_ext=stretched_down,0.0032448033874916925,0.0009007967880385152,0.6484600045238669,False,190,-0.001578044410405148,-0.008015064098675933,0.0064370196882707845,state_ext=stretched_down,-0.003310300773396347,0.0017322563629911989,-0.19277114637682702,0.8471382014809312,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=stretched_down + state_slope=downtrend,short,5.0,240,-0.0002238139879908137,-0.009137658525058242,0.008913844537067428,state_slope=downtrend,0.0020048588775003658,-0.0022286728654911793,-0.01982720268743928,False,213,-0.0016626593963290114,0.002337601031936295,-0.004000260428265306,state_slope=downtrend,-0.0007379594177575581,-0.0009246999785714533,-0.11663193360593754,0.9071517310569648,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,long,5.0,218,0.007272109100200561,0.0002570667804661946,0.0070150423197343666,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend,0.0056572924292921,0.0016148166709084614,0.638542237037247,False,73,-0.0016699274701306287,-0.008015064098675933,0.006345136628545304,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=uptrend,-0.0065368308531704965,0.004866903383039868,-0.10581658279573404,0.9157278794912367,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,5.0,115,0.0005641588158281129,-0.009137658525058242,0.009701817340886355,state_ret_day=ret_day_up,-0.005252161994476734,0.0058163208103048465,0.046493589192765625,False,64,-0.0017218390797901807,0.002337601031936295,-0.004059440111726476,state_ret_day=ret_day_up,0.011142462566615647,-0.012864301646405828,-0.08320879730738943,0.9336855177603294,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,210,0.0013280805057677904,0.002137658525058236,-0.0008095780192904454,state_ext=stretched_down,0.0010416663262126148,0.00028641417955517566,0.1194788553879984,False,157,-0.001986725394331547,-0.009337601031936302,0.007350875637604755,cross_BTC/USD_state_slope=downtrend,-0.0016064907263048235,-0.0003802346680267235,-0.13155519714099595,0.895336124928539,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=stretched_down,short,5.0,95,0.0016473817654615221,-0.020854847162617617,0.02250222892807914,cross_BTC/USD_state_slope=flat,0.004237009765520696,-0.002589628000059174,0.20403685001375052,False,42,-0.0020419229821105962,0.009130049295554303,-0.011171972277664899,state_ext=stretched_down,0.004548678369923648,-0.0065906013520342435,-0.19884081416831853,0.8423872683174631,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,long,5.0,167,0.019601266686012645,0.0002570667804661946,0.01934419990554645,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,0.018343811652111755,0.0012574550339008901,1.883263740884077,False,146,-0.0021089838523185344,-0.008015064098675933,0.005906080246357398,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,0.0031974432551874037,-0.005306427107505938,-0.1935593029381554,0.8465209670081433,False,4,3,1110,0.75,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,5.0,76,0.0023638386380927553,-0.020854847162617617,0.023218685800710372,cross_BTC/USD_state_slope=flat,0.004237009765520696,-0.001873171127427941,0.24415706230904263,False,26,-0.0022181933972685976,0.009130049295554303,-0.011348242692822901,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down,0.011564400681978074,-0.01378259407924667,-0.30076464579546136,0.7635939693920559,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,5.0,165,0.003629241438289745,0.03781870694364622,-0.034189465505356474,cross_ETH/USD_state_slope=flat,-0.002612860833980998,0.006242102272270743,0.23439238457466866,False,71,-0.0023410183620983455,-0.009422942343824589,0.007081923981726243,cross_ETH/USD_state_slope=flat,-0.003649659562887013,0.0013086412007886675,-0.1982684969426686,0.8428349981895973,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_weekpart=weekend + state_ext=neutral,long,5.0,66,-0.0028862888365034046,0.0002570667804661946,-0.003143355616969599,state_weekpart=weekend,-0.004736126985795598,0.0018498381492921935,-0.2222731819681481,False,29,-0.0024607175854357757,-0.008015064098675933,0.005554346513240157,state_ext=neutral,-0.00026044708033600496,-0.002200270505099771,-0.2134615598037063,0.8309669689623778,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_oi=oi_flat + state_ext=stretched_down,long,5.0,600,0.0010416663262126148,0.002137658525058236,-0.001095992198845621,state_oi=oi_flat,0.002137658525058236,-0.001095992198845621,0.14182819174451328,False,314,-0.002485803106322265,-0.009337601031936302,0.0068517979256140366,state_ext=stretched_down,-0.002485803106322265,0.0,-0.19272600511098395,0.8471735561142695,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_vol=high_vol + state_ext=stretched_down,long,5.0,66,0.007131728841294769,0.013854847162617612,-0.0067231183213228435,cross_ETH/USD_state_vol=high_vol,0.035896706833665304,-0.028764977992370537,0.7012317689043045,False,50,-0.0025995981869768327,-0.016130049295554307,0.013530451108577474,cross_ETH/USD_state_vol=high_vol,-0.007932269182674902,0.0053326709956980686,-0.18919386092586443,0.8499408790477818,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=flat,short,5.0,182,-0.0017991310602128293,-0.04481870694364622,0.043019575883433386,state_slope=flat,-0.0031398524818386335,0.0013407214216258042,-0.13156821845428662,False,105,-0.002608469591099158,0.0024229423438245808,-0.005031411934923739,state_slope=flat,0.00031727397887708526,-0.002925743569976243,-0.21426123245266465,0.8303433480143703,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,long,5.0,189,0.005581511400963264,0.0002570667804661946,0.00532444462049707,cross_ETH/USD_state_slope=downtrend,0.011176936991304747,-0.0055954255903414825,0.5271756099151704,False,152,-0.0027600741587549024,-0.008015064098675933,0.00525498993992103,state_slope=downtrend,-0.0038236732808713753,0.0010635991221164729,-0.2477190717688073,0.8043517745701678,False,4,1,1000,0.25,False,rejected
LTC/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,218,0.012816655481094737,0.0002570667804661946,0.012559588700628541,cross_ETH/USD_state_slope=downtrend,0.011176936991304747,0.00163971848978999,1.3875622910493128,False,155,-0.0027794724407044953,-0.008015064098675933,0.005235591657971437,state_ext=stretched_down,-0.003310300773396347,0.0005308283326918516,-0.257002407720117,0.7971769143967493,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,long,5.0,169,-0.0014605860718203626,0.03781870694364622,-0.03927929301546658,state_ext=stretched_down,-0.0032988903849599546,0.001838304313139592,-0.10465879311417775,False,76,-0.0029016419729462925,-0.009422942343824589,0.006521300370878296,state_ret_day=ret_day_down,-0.0030795279565200536,0.0001778859835737611,-0.25685717142742986,0.7972890337781455,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_ret_day=ret_day_down + state_ext=neutral,short,5.0,48,0.0115809679527907,-0.007257066780466201,0.0188380347332569,state_ext=neutral,-0.00039441436788252777,0.011975382320673227,1.5114434900926716,False,34,-0.0029573193132472787,0.0010150640986759266,-0.003972383411923205,state_ret_day=ret_day_down,-0.006440066448846539,0.0034827471355992606,-0.2401774538764223,0.8101926913926896,False,4,1,0100,0.25,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_down,long,5.0,176,0.018343811652111755,0.0002570667804661946,0.01808674487164556,cross_BTC/USD_state_slope=downtrend,0.009812569111491611,0.008531242540620144,1.814120320792774,False,159,-0.0029579866279677925,-0.008015064098675933,0.00505707747070814,state_ext=stretched_down,-0.003310300773396347,0.00035231414542855445,-0.2971413928451562,0.7663585637625228,False,4,2,1010,0.5,False,rejected
XRP/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,37,0.05758162409916346,-0.020854847162617617,0.07843647126178108,state_ext=neutral,0.021333305496688163,0.036248318602475293,3.1128159550717207,True,29,-0.002964791486939978,0.009130049295554303,-0.01209484078249428,state_ext=neutral,0.006876284761887311,-0.00984107624882729,-0.20163522429402594,0.8402019057688119,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,88,0.015004968459215607,-0.007257066780466201,0.02226203523968181,cross_ETH/USD_state_slope=flat,0.0030430103201576513,0.011961958139057956,1.4957255591073229,False,48,-0.003024331688327886,0.0010150640986759266,-0.004039395787003812,cross_ETH/USD_state_slope=flat,-0.00026815115976580535,-0.0027561805285620804,-0.2519989077803585,0.8010419080305797,False,4,1,0100,0.25,False,rejected
XRP/USD,1d,state_volume=vol_surge + state_ext=neutral,short,5.0,17,0.000980858212404685,-0.020854847162617617,0.021835705375022302,state_ext=neutral,0.021333305496688163,-0.020352447284283478,0.08045285757594753,False,9,-0.0031143238061562455,0.009130049295554303,-0.012244373101710549,state_volume=vol_surge,0.007206312605488977,-0.010320636411645222,-0.16055196013641582,0.872446294168832,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral + state_ext=stretched_down,long,5.0,7,0.0019035744955202727,0.013854847162617612,-0.01195127266709734,state_ext=stretched_down,0.018874006645567654,-0.01697043215004738,0.17652355280864512,False,11,-0.0032825953778645002,-0.016130049295554307,0.012847453917689808,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=neutral,0.0029742847546083227,-0.006256880132472823,-0.1177007297821363,0.9063047885186835,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_funding=funding_neutral + state_ext=stretched_down,long,5.0,546,0.0032448033874916925,0.0002570667804661946,0.002987736607025498,state_ext=stretched_down,0.0032448033874916925,0.0,0.5181663888579502,False,266,-0.003310300773396347,-0.008015064098675933,0.004704763325279585,state_ext=stretched_down,-0.003310300773396347,0.0,-0.4300363288500147,0.6671692148036579,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up + state_ext=stretched_up,short,5.0,7,0.044942907807462525,-0.007257066780466201,0.05219997458792872,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_up,0.03866547664438411,0.006277431163078412,1.5106607424544853,False,9,-0.0034250912705633403,0.0010150640986759266,-0.004440155369239267,cross_BTC/USD_state_slope=downtrend + state_ext=stretched_up,0.025941773647059137,-0.029366864917622477,-0.23318748796281571,0.8156158212289233,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_funding=funding_neutral + state_oi=oi_flat + state_ext=stretched_down,short,5.0,546,-0.010244803387491697,-0.007257066780466201,-0.0029877366070254962,state_funding=funding_neutral,-0.007257066780466201,-0.0029877366070254962,-1.6360044483187839,False,266,-0.0036896992266036593,0.0010150640986759266,-0.004704763325279586,state_funding=funding_neutral,0.0010150640986759266,-0.004704763325279586,-0.479323426656916,0.6317085587848243,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,state_oi=oi_flat + state_ext=stretched_down,short,5.0,546,-0.010244803387491697,-0.007257066780466201,-0.0029877366070254962,state_oi=oi_flat,-0.007257066780466201,-0.0029877366070254962,-1.6360044483187839,False,266,-0.0036896992266036593,0.0010150640986759266,-0.004704763325279586,state_oi=oi_flat,0.0010150640986759266,-0.004704763325279586,-0.479323426656916,0.6317085587848243,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=stretched_down + state_vol=high_vol,long,5.0,142,0.004851239622751107,0.002137658525058236,0.0027135810976928712,state_vol=high_vol,0.012452171720894125,-0.007600932098143018,0.3015596353581247,False,101,-0.003710669467013736,-0.009337601031936302,0.005626931564922565,state_ext=stretched_down,-0.002485803106322265,-0.0012248663606914709,-0.2812770579880852,0.7784979053465451,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,long,5.0,146,0.20827600642216962,0.03781870694364622,0.1704572994785234,cross_ETH/USD_state_slope=uptrend,0.14233639050607222,0.0659396159160974,1.1537818537083628,False,75,-0.0037472447972852836,-0.009422942343824589,0.0056756975465393055,state_slope=uptrend,-0.007603582190108817,0.0038563373928235333,-0.26338599234407306,0.7922530860539603,False,4,0,0000,0.0,False,rejected
LTC/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=flat + state_ext=neutral,short,5.0,21,0.009850249040796814,-0.007257066780466201,0.017107315821263014,cross_ETH/USD_state_slope=flat + state_ext=neutral,0.015004968459215607,-0.005154719418418793,0.40207235105608335,False,5,-0.0037887123919182254,0.0010150640986759266,-0.004803776490594152,cross_BTC/USD_state_ext=stretched_down + state_ext=neutral,0.002256032741769129,-0.006044745133687354,-0.1440017854632528,0.8854990597369592,False,4,0,0000,0.0,False,rejected
SOL/USD,1d,state_volume=vol_normal + state_ext=stretched_down,short,5.0,214,0.012571570809862556,-0.04481870694364622,0.05739027775350877,state_volume=vol_normal,-0.0003044710906068325,0.012876041900469388,1.0312960971986054,False,77,-0.00384532106939843,0.0024229423438245808,-0.006268263413223011,state_ext=stretched_down,0.004849372187583866,-0.008694693256982296,-0.3479226310040395,0.7278982887570589,False,4,0,0000,0.0,False,rejected
UNI/USD,1d,state_ext=stretched_up + state_vol=low_vol,long,5.0,180,0.008426895186779707,0.002137658525058236,0.006289236661721471,state_ext=stretched_up,0.0033722239524539084,0.0050546712343257985,0.563805661623811,False,25,-0.0038972802851007103,-0.009337601031936302,0.005440320746835592,state_vol=low_vol,-0.014309095853754847,0.010411815568654137,-0.16467191633528036,0.8692022226920673,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,long,5.0,42,0.004277722512211222,0.013854847162617612,-0.009577124650406391,cross_ETH/USD_state_slope=downtrend,0.015108313323628289,-0.010830590811417067,0.3577527607634137,False,15,-0.003966750292119451,-0.016130049295554307,0.012163299003434856,state_slope=flat,0.001999669582428807,-0.005966419874548257,-0.2522247587386064,0.8008673418789789,False,4,0,0000,0.0,False,rejected
SUSHI/USD,1d,state_ext=neutral + state_slope=flat,long,5.0,57,0.008227709920398493,-0.0005433147428315267,0.00877102466323002,state_ext=neutral,0.010611666376936961,-0.002383956456538468,0.38434728045255684,False,32,-0.0040931974803302615,-0.01809929624846915,0.014006098768138887,state_ext=neutral,-0.004594487662864966,0.0005012901825347041,-0.20344640248890888,0.8387861341506626,False,4,0,0000,0.0,False,rejected
XRP/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_up + state_ext=neutral,short,5.0,24,0.07076912159092487,-0.020854847162617617,0.09162396875354248,cross_BTC/USD_state_slope=flat + state_ext=neutral,0.03551216228398054,0.03525695930694433,4.8886954278155725,True,18,-0.004109038917662178,0.009130049295554303,-0.01323908821321648,cross_ETH/USD_state_ext=stretched_up,0.012304587484409017,-0.016413626402071196,-0.3180014930881151,0.7504838043352979,False,4,0,0000,0.0,False,rejected
