symbol,timeframe,slice_combination,sample_count,mean_fwd_ret_5,side,tradeable_mean_fwd_ret_5,win_rate,mean_mfe_5,mean_mae_5,fwd_ret_ratio,research_shard_id
AMD,1d,state_breadth=breadth_mixed + state_ext=stretched_down,407,0.0044667417320222,long,0.0044667417320222,0.5307125307125307,0.0583121499541745,-0.0507689351756872,0.0555640801664666,1d-00
ACWI,1d,state_ext=stretched_down + state_ret_5=ret_flat,93,0.004465386334868,long,0.004465386334868,0.6236559139784946,0.024740500656682,-0.0227050667828375,0.1084135770108261,1d-00
AAPL,1d,state_ext=neutral + state_ret_1=ret_down,398,0.004463838001642,long,0.004463838001642,0.5226130653266332,0.0284934227217767,-0.0255045791775426,0.1131607706148969,1d-00
AMZN,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,91,-0.0044630449077446,short,0.0044630449077446,0.4725274725274725,0.0364814016566489,-0.0401762435413194,-0.0867650142342977,1d-00
APD,1d,state_ext=stretched_down + state_ret_5=ret_up,84,-0.0044625079383786,short,0.0044625079383786,0.5119047619047619,0.0308484151100345,-0.0404121546207102,-0.0802731479767266,1d-00
AEP,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_down + state_ext=neutral,142,-0.0044615008586495,short,0.0044615008586495,0.4507042253521127,0.0159541228335321,-0.0218185816063857,-0.1978786059986461,1d-00
AMZN,1d,state_ext=stretched_up + state_ret_5=ret_flat,853,0.0044582052325257,long,0.0044582052325257,0.5345838218053928,0.0322703385030697,-0.0280691367486716,0.0985826731586085,1d-00
ADBE,1d,cross_USO_state_slope=uptrend + state_slope=uptrend,666,0.0044562917604908,long,0.0044562917604908,0.5885885885885885,0.0304628187623417,-0.0266687342899748,0.1129899198459238,1d-00
ACWI,1d,cross_USO_state_vol=high_vol + state_ext=stretched_up,549,0.0044545232164376,long,0.0044545232164376,0.6229508196721312,0.0189107721359404,-0.0155046421291263,0.1779109229606112,1d-00
AMD,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=uptrend + state_ext=stretched_down,115,0.0044521020463736,long,0.0044521020463736,0.5478260869565217,0.0543074556763933,-0.0505940430635166,0.061134344794117,1d-00
AMZN,1d,state_breadth=breadth_strong + state_ext=stretched_up,1696,0.004451755055509,long,0.004451755055509,0.5459905660377359,0.033418709458131,-0.0289335016819799,0.0929906246659369,1d-00
ABT,1d,cross_TLT_state_ext=neutral + state_ext=stretched_down,578,0.0044506574668359,long,0.0044506574668359,0.5415224913494809,0.0264606978765889,-0.0229029434182696,0.1346789230011287,1d-00
AA,1d,state_slope=downtrend + state_vol=low_vol,259,-0.0044465476474177,short,0.0044465476474177,0.471042471042471,0.0303476379212406,-0.0340962628981443,-0.0994273872167415,1d-00
AEP,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=flat + state_ext=stretched_up,188,0.0044427035459304,long,0.0044427035459304,0.5585106382978723,0.0229101965668191,-0.0177088225795161,0.166987473814111,1d-00
AMZN,1d,state_ext=stretched_up + state_slope=flat + state_vol=high_vol,134,0.004442259731752,long,0.004442259731752,0.582089552238806,0.0398185423372457,-0.0357489914273968,0.086941275424773,1d-00
ADI,1d,cross_USO_state_slope=flat + state_slope=downtrend,566,0.0044395495804684,long,0.0044395495804684,0.5477031802120141,0.0317817802602786,-0.0258741198864695,0.1176378101950267,1d-00
AA,1d,state_ext=stretched_down + state_ret_5=ret_down,1301,0.0044378452007556,long,0.0044378452007556,0.5242121445042275,0.0588933152817711,-0.0543451927016116,0.0510856575309664,1d-00
ABT,1d,cross_USO_state_slope=uptrend + state_ext=stretched_down,425,0.0044374563777789,long,0.0044374563777789,0.5670588235294117,0.0264045740238342,-0.0235604530299491,0.1312774509735106,1d-00
AMAT,1d,state_volume=vol_normal + state_ext=stretched_up + state_slope=flat,402,0.0044318726534325,long,0.0044318726534325,0.5447761194029851,0.0390641329405976,-0.0335103644423485,0.0870528412096631,1d-00
AGG,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=stretched_down + state_ext=stretched_down,24,0.0044311731457974,long,0.0044311731457974,0.375,0.0138199436457248,-0.0079825862149695,0.1960533508982099,1d-00
AGG,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_down,31,-0.0044306598629793,short,0.0044306598629793,0.2903225806451613,0.0078090579368478,-0.010193343715953,-0.3909998672217862,1d-00
ADI,1d,cross_USO_state_slope=flat + state_slope=flat,573,0.0044296395132371,long,0.0044296395132371,0.5218150087260035,0.0274992601821798,-0.0255191460379912,0.1259874182750407,1d-00
ABNB,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=stretched_up + state_ext=neutral,26,0.004428727130104,long,0.004428727130104,0.5769230769230769,0.0365095057228338,-0.02960266876467,0.0897288223854758,1d-00
ARKG,1d,cross_USO_state_vol=high_vol + state_ext=stretched_up,547,0.0044284101171516,long,0.0044284101171516,0.5155393053016454,0.0425392558334301,-0.0361898396447173,0.0793917351756944,1d-00
AMGN,1d,state_gap_open=gap_open_flat + state_relvol=relvol_normal + state_ext=stretched_down,1234,0.0044279794367215,long,0.0044279794367215,0.5372771474878444,0.0287248101888179,-0.0249896776362403,0.1295918372699039,1d-00
AMZN,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_up,653,0.0044250769754394,long,0.0044250769754394,0.554364471669219,0.0321861225060494,-0.0284207655350077,0.1003280708711146,1d-00
AMAT,1d,state_volume=vol_normal + state_slope=flat,1060,0.0044245824986837,long,0.0044245824986837,0.5339622641509434,0.0377416448607399,-0.0340145978539718,0.0885139265191118,1d-00
AMGN,1d,cross_TLT_state_slope=flat + state_ext=stretched_up,642,0.0044240401654492,long,0.0044240401654492,0.5607476635514018,0.0258278499918905,-0.0218118693217517,0.135358316666282,1d-00
AMAT,1d,state_gap_open=gap_open_down + state_ext=neutral,30,0.0044223187256611,long,0.0044223187256611,0.4666666666666667,0.052880992424133,-0.0436565840455673,0.0577076995366806,1d-00
AMGN,1d,state_volume=vol_normal + state_ext=stretched_up,1480,0.0044208975838814,long,0.0044208975838814,0.5635135135135135,0.0275761543799548,-0.0219350338915496,0.1305388008552741,1d-00
ABBV,1d,state_volume=vol_normal + state_ext=stretched_up + state_slope=uptrend,665,0.0044188368122322,long,0.0044188368122322,0.6105263157894737,0.0262081811097538,-0.0220566037030745,0.1357663085199899,1d-00
APD,1d,state_gap_open=gap_open_flat + state_relvol=relvol_elevated + state_ext=stretched_up,60,0.0044163013070073,long,0.0044163013070073,0.5166666666666667,0.0257671624345098,-0.0219035845282745,0.118977142399959,1d-00
ADI,1d,state_ext=stretched_up + state_slope=uptrend + state_vol=high_vol,474,0.0044129882539282,long,0.0044129882539282,0.5506329113924051,0.0343958842133858,-0.0311404511357201,0.1028097706411569,1d-00
AMT,1d,cross_USO_state_slope=flat + cross_TLT_state_ext=neutral + state_ext=stretched_up,377,0.0044121088865708,long,0.0044121088865708,0.5464190981432361,0.0240595764798237,-0.0209065192340189,0.1447476991925823,1d-00
AMD,1d,state_ext=stretched_up + state_vol=low_vol,601,0.0044119259709868,long,0.0044119259709868,0.5324459234608985,0.0501948217744858,-0.0441983040393386,0.0611165990823537,1d-00
APD,1d,state_volume=vol_normal + state_slope=downtrend,1285,0.004410379408586,long,0.004410379408586,0.5579766536964981,0.0305070423536322,-0.0279846377222884,0.1005578880153939,1d-00
AFRM,1d,state_ext=neutral + state_ret_1=ret_down,33,0.0044078272544817,long,0.0044078272544817,0.5151515151515151,0.0865718801978289,-0.0688240813659698,0.0421923194939738,1d-00
AMGN,1d,state_ext=stretched_up + state_vol=high_vol,664,0.0044069672012508,long,0.0044069672012508,0.5436746987951807,0.0298781178661941,-0.0262843080154624,0.116876948174381,1d-00
APD,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=neutral,167,0.0044066428925243,long,0.0044066428925243,0.5568862275449101,0.0241941888519093,-0.018917266388335,0.1376551303134311,1d-00
AMGN,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=neutral,115,0.0044039795515184,long,0.0044039795515184,0.5652173913043478,0.0251366657800348,-0.0205438570356365,0.1436102994709361,1d-00
ABT,1d,state_volume=vol_surge + state_ext=neutral + state_slope=uptrend,35,0.0044008666235044,long,0.0044008666235044,0.6,0.0221849406902321,-0.0182135440354263,0.1524522779723056,1d-00
AMD,1d,state_gap_open=gap_open_flat + state_ext=stretched_down,1611,0.0043977585083619,long,0.0043977585083619,0.5238981998758535,0.0579410989026105,-0.0516017843451259,0.0560770725599974,1d-00
AMD,1d,state_breadth=breadth_mixed + state_ext=stretched_up,377,0.0043952460014736,long,0.0043952460014736,0.5092838196286472,0.0619701305912561,-0.0568558240352306,0.0500201211144177,1d-00
AMC,1d,state_vix=vix_high + state_breadth=breadth_weak + state_ext=stretched_down,70,-0.0043920173768622,short,0.0043920173768622,0.4714285714285714,0.0937410066181914,-0.0934186748386177,-0.0390610521474537,1d-00
AGG,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_down,21,0.0043905762917576,long,0.0043905762917576,0.7142857142857143,0.0108031496038337,-0.0065478114984062,0.4777074112992801,1d-00
ADBE,1d,state_ext=stretched_up + state_slope=downtrend + state_vol=high_vol,63,0.0043881295883565,long,0.0043881295883565,0.5555555555555556,0.0435160691025743,-0.0409978416516603,0.081289717667331,1d-00
APD,1d,cross_TLT_state_slope=flat + state_ext=stretched_down,351,0.0043867667181819,long,0.0043867667181819,0.584045584045584,0.0309902648798579,-0.0295823177729641,0.0978784442469456,1d-00
AMAT,1d,state_volume=vol_quiet + state_ext=neutral + state_slope=flat,71,-0.0043820083418337,short,0.0043820083418337,0.5352112676056338,0.0370343012245812,-0.0390734125807798,-0.0747109703349396,1d-00
AEP,1d,state_vix=vix_low + state_ext=stretched_down,75,0.0043810897623176,long,0.0043810897623176,0.6266666666666667,0.0217105476566923,-0.017881047991297,0.1670214351033844,1d-00
AMT,1d,cross_USO_state_ext=stretched_down + state_ext=neutral,566,0.0043809774732306,long,0.0043809774732306,0.5777385159010601,0.0264892083089912,-0.02532680834829,0.1256496484856226,1d-00
AMAT,1d,cross_USO_state_ext=stretched_down + state_ext=stretched_up,657,0.0043796004576083,long,0.0043796004576083,0.5570776255707762,0.0384140278512062,-0.0339441715795074,0.0872902512800664,1d-00
ADI,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=flat + state_ext=neutral,119,0.0043779492180377,long,0.0043779492180377,0.5630252100840336,0.0281059353251693,-0.025880922306155,0.1166294736015577,1d-00
APD,1d,cross_USO_state_slope=downtrend + cross_TLT_state_ext=neutral + state_ext=stretched_up,218,-0.00437623277134,short,0.00437623277134,0.4403669724770642,0.0222358429040812,-0.0265437418433619,-0.1321455445803729,1d-00
ACWI,1d,cross_USO_state_slope=flat + state_slope=downtrend,312,0.004374681814396,long,0.004374681814396,0.6410256410256411,0.0190604488509607,-0.0168112224846399,0.1664195423314868,1d-00
ADBE,1d,state_breadth=breadth_mixed + state_ext=neutral,283,0.0043737123124541,long,0.0043737123124541,0.6007067137809188,0.0320609100111363,-0.0285312481901893,0.0925958056933443,1d-00
ABNB,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=downtrend + state_ext=stretched_up,41,0.004370440325691,long,0.004370440325691,0.5365853658536586,0.0478367675652159,-0.0375792130406879,0.0573853389619224,1d-00
ABT,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,152,-0.0043694690998742,short,0.0043694690998742,0.4605263157894737,0.0164491337999258,-0.021739624536027,-0.1835841319533143,1d-00
AMGN,1d,cross_USO_state_slope=uptrend + cross_TLT_state_slope=downtrend + state_ext=stretched_up,295,0.004366103222232,long,0.004366103222232,0.5830508474576271,0.0278994951696892,-0.0214736320680348,0.1396478025580444,1d-00
APD,1d,state_ext=neutral + state_slope=uptrend + state_vol=mid_vol,96,0.0043660655821127,long,0.0043660655821127,0.5416666666666666,0.0237693991686828,-0.0196261348610133,0.1373720372305255,1d-00
ABNB,1d,cross_TLT_state_ext=stretched_up + state_ext=stretched_down,117,0.0043650092668187,long,0.0043650092668187,0.5641025641025641,0.0474915855238181,-0.0427044298184743,0.0735229884602622,1d-00
AFRM,1d,cross_TLT_state_vol=high_vol + state_ext=neutral,24,0.0043643759960764,long,0.0043643759960764,0.5833333333333334,0.1084235393299363,-0.1041249834244745,0.0311794793614068,1d-00
AEP,1d,state_gap_open=gap_open_flat + state_relvol=relvol_elevated + state_ext=stretched_up,57,0.0043613107410399,long,0.0043613107410399,0.543859649122807,0.0185609898376714,-0.014969399713693,0.2056073216219154,1d-00
AMZN,1d,cross_USO_state_ext=neutral + cross_TLT_state_slope=downtrend + state_ext=stretched_up,206,-0.0043547337840221,short,0.0043547337840221,0.4854368932038835,0.02656684242166,-0.0363489647951276,-0.1037668625661349,1d-00
AMAT,1d,cross_USO_state_slope=downtrend + cross_TLT_state_slope=downtrend + state_ext=neutral,67,0.0043531534406438,long,0.0043531534406438,0.5970149253731343,0.0449933982519062,-0.0362335410989308,0.0728793561874248,1d-00
APD,1d,state_breadth=breadth_mixed + state_ext=stretched_up,261,0.0043518888627392,long,0.0043518888627392,0.5325670498084292,0.0254886700125935,-0.0216391701146098,0.1306558199992219,1d-00
AMC,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,484,-0.004351006764553,short,0.004351006764553,0.4338842975206611,0.0680599406026257,-0.0656820014155338,-0.041459810900419,1d-00
AMZN,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,459,0.0043498128884423,long,0.0043498128884423,0.5468409586056645,0.038022889388582,-0.0374643415307042,0.0941416652398219,1d-00
ABBV,1d,cross_USO_state_slope=uptrend + state_ext=neutral,397,0.0043488066308636,long,0.0043488066308636,0.5617128463476071,0.026790111534999,-0.023069601081318,0.1274118710307847,1d-00
ARKK,1d,cross_TLT_state_slope=flat + state_slope=downtrend,226,0.0043474361419241,long,0.0043474361419241,0.5309734513274337,0.041976145017981,-0.0428492358284785,0.0757349130539884,1d-00
AMT,1d,state_breadth=breadth_weak + state_ext=stretched_up,306,0.0043385644452275,long,0.0043385644452275,0.5849673202614379,0.02914441922423,-0.0246636228376534,0.1220844846436122,1d-00
ACWI,1d,cross_USO_state_ext=stretched_down + cross_TLT_state_slope=uptrend + state_ext=stretched_up,128,0.0043380690901611,long,0.0043380690901611,0.625,0.0182299375195804,-0.0127707182301942,0.1982948440288211,1d-00
AMD,1d,cross_USO_state_slope=flat + state_ext=neutral,253,0.0043340262945826,long,0.0043340262945826,0.4940711462450592,0.0570719051344782,-0.0463397635319695,0.0542498718251173,1d-00
ABT,1d,state_ext=neutral + state_slope=flat + state_vol=low_vol,358,0.0043339861839275,long,0.0043339861839275,0.5865921787709497,0.0198613034248133,-0.015766838491934,0.1661829672352571,1d-00
APD,1d,state_ext=stretched_down + state_slope=downtrend + state_vol=low_vol,200,0.0043264408567009,long,0.0043264408567009,0.66,0.0254236006899321,-0.0189238833566586,0.1171971638407198,1d-00
APD,1d,cross_USO_state_vol=mid_vol + state_ext=stretched_down,378,0.0043255664174983,long,0.0043255664174983,0.5767195767195767,0.0277119539704519,-0.025683694917851,0.1126818076962287,1d-00
AMT,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=uptrend + state_ext=neutral,154,0.0043246819588554,long,0.0043246819588554,0.5194805194805194,0.0255236336388624,-0.0203703409326374,0.1473260250722744,1d-00
AAPL,1d,state_ext=stretched_up + state_slope=uptrend + state_vol=high_vol,267,0.0043235081486039,long,0.0043235081486039,0.6179775280898876,0.0354745612740099,-0.0315199856279666,0.0877393848282049,1d-00
AMGN,1d,state_volume=vol_quiet + state_ext=stretched_up + state_slope=uptrend,149,0.0043207893487003,long,0.0043207893487003,0.5436241610738255,0.0250698860813092,-0.022541990166439,0.1404765093861734,1d-00
APD,1d,state_ext=stretched_up + state_slope=downtrend + state_vol=high_vol,77,0.004320135310777,long,0.004320135310777,0.4935064935064935,0.0413718254647636,-0.0376849548426656,0.0721270289586195,1d-00
ABT,1d,state_ext=stretched_down + state_ret_1=ret_down,647,0.0043182945068574,long,0.0043182945068574,0.5363214837712519,0.0290569147899925,-0.0260853245305381,0.1188990345955385,1d-00
ARKK,1d,state_relvol=relvol_normal + state_ext=stretched_up,1014,0.0043178789931131,long,0.0043178789931131,0.5522682445759369,0.0367603135938801,-0.0324770307415453,0.0917013095243532,1d-00
ABBV,1d,cross_USO_state_ext=stretched_up + state_ext=stretched_up,590,0.0043168718262237,long,0.0043168718262237,0.5949152542372881,0.0266463119178928,-0.0230978640077659,0.1250728085656675,1d-00
AMD,1d,state_ext=neutral + state_ret_1=ret_flat,293,0.0043157554965672,long,0.0043157554965672,0.4948805460750853,0.0545296861570644,-0.048161588037475,0.0554757905755586,1d-00
AMGN,1d,state_gap_open=gap_open_flat + state_ext=stretched_down,1401,0.0043130157626254,long,0.0043130157626254,0.5331905781584583,0.0284370754502899,-0.0249482449980225,0.1257289605493656,1d-00
ABT,1d,cross_USO_state_vol=low_vol + state_ext=stretched_down,344,0.0043105109773554,long,0.0043105109773554,0.5290697674418605,0.0218576152583017,-0.0200025983943166,0.1579912295579859,1d-00
ACWI,1d,cross_USO_state_ext=stretched_up + cross_TLT_state_slope=flat + state_ext=stretched_down,43,0.0043083324433299,long,0.0043083324433299,0.4651162790697674,0.0244831602373827,-0.0236018432728257,0.1168071785423508,1d-00
AMT,1d,state_ext=stretched_down + state_slope=uptrend + state_vol=high_vol,22,0.004305065118831,long,0.004305065118831,0.6363636363636364,0.038971905416061,-0.0371154503268382,0.0986391328615903,1d-00
ACWI,1d,cross_TLT_state_vol=high_vol + state_ext=stretched_up,550,0.0043038756679536,long,0.0043038756679536,0.6381818181818182,0.0196373508396783,-0.0164550110533096,0.1640285490509947,1d-00
APD,1d,state_volume=vol_quiet + state_ext=stretched_up + state_slope=downtrend,22,0.0042985369176641,long,0.0042985369176641,0.5909090909090909,0.0339693461417965,-0.0359664434715895,0.0739466424833256,1d-00
