symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
TSM,15m,state_ext=neutral + state_slope=uptrend,long,0.0,1110,0.0011172038062425606,0.00029431499544914266,0.0008228888107934179,state_slope=uptrend,0.0007314148189440945,0.00038578898729846605,2.6283198445087375,True,503,0.000697931040062028,0.0004763780708249116,0.00022155296923711637,state_slope=uptrend,0.001088123890884291,-0.00039019285082226294,0.7238244406245324,0.46917352255158185,False,4,0,0000,0.0,False,rejected
XME,15m,state_ext=stretched_up + state_vol=mid_vol,long,0.0,71,0.00021591921978782676,0.00038586548124061706,-0.0001699462614527903,state_vol=mid_vol,0.0006940987160109121,-0.0004781794962230853,0.15622878040918348,False,46,0.0006964811867781316,-0.00031685836615802685,0.0010133395529361585,state_vol=mid_vol,0.0003753523097470939,0.0003211288770310377,0.4477991985805683,0.6542981218547068,False,4,0,0000,0.0,False,rejected
WFC,15m,state_session=afternoon + state_ext=neutral,long,0.0,1693,-2.064786570806349e-05,-0.000269024438949575,0.0002483765732415115,state_session=afternoon,1.9168615661259363e-05,-3.9816481369322854e-05,-0.046061066807699606,False,741,0.0006961168383641385,0.00012421062846571933,0.0005719062098984192,state_session=afternoon,0.0006812563328814975,1.4860505482640991e-05,0.9949505798627398,0.3197603009760541,False,4,0,0000,0.0,False,rejected
NIO,15m,state_session=lunch + state_slope=downtrend,long,0.0,532,0.00031483984609910124,0.0005733041535175375,-0.00025846430741843627,state_slope=downtrend,0.0010199574362404567,-0.0007051175901413554,0.5400781017636497,False,250,0.0006945303147542272,-0.0006749028930888282,0.0013694332078430555,state_session=lunch,7.566642253546723e-05,0.0006188638922187599,0.7973049750140634,0.4252739316905414,False,4,0,0000,0.0,False,rejected
CMCSA,15m,state_session=afternoon + state_slope=uptrend,short,0.0,549,-0.00013303784113348317,-4.990470757930979e-05,-8.313313355417338e-05,state_session=afternoon,0.00030751298747722913,-0.00044055082861071233,-0.2216442144684454,False,203,0.0006943535455481508,0.0004191498920738109,0.0002752036534743399,state_slope=uptrend,0.0007462748423189971,-5.192129677084631e-05,0.34540031628518514,0.7297934394270866,False,4,0,0000,0.0,False,rejected
CMCSA,15m,state_session=afternoon + state_ext=neutral + state_slope=uptrend,short,0.0,538,-0.00027368300623942395,-4.990470757930979e-05,-0.00022377829866011416,state_session=afternoon,0.00030751298747722913,-0.0005811959937166531,-0.46032403990207355,False,203,0.0006943535455481508,0.0004191498920738109,0.0002752036534743399,state_slope=uptrend,0.0007462748423189971,-5.192129677084631e-05,0.34540031628518514,0.7297934394270866,False,4,0,0000,0.0,False,rejected
UBER,15m,state_session=morning + state_slope=flat,long,0.0,470,0.00018825793309597247,-0.00037680402670696347,0.000565061959802936,state_slope=flat,0.0003952506219899202,-0.00020699268889394775,0.33278788352514677,False,167,0.0006942125319215005,-0.00029010147086210177,0.0009843140027836024,state_slope=flat,0.0005678232960312411,0.00012638923589025934,0.5598844840649567,0.5755582326927655,False,4,0,0000,0.0,False,rejected
UNP,15m,state_ext=neutral + state_slope=flat,long,0.0,1548,-0.00011977736907081887,-0.0001570000861172586,3.722271704643974e-05,state_slope=flat,-0.00011743134731020836,-2.346021760610506e-06,-0.49449006683939967,False,587,0.0006936137934951029,0.000199197887035677,0.0004944159064594259,state_slope=flat,0.0007188153987612329,-2.5201605266130054e-05,1.4539130177348527,0.1459704232212442,False,4,0,0000,0.0,False,rejected
SBUX,15m,state_ext=neutral + state_slope=flat,long,0.0,1526,0.00029961028199344754,-0.00012557965299947718,0.00042518993499292474,state_slope=flat,0.00032062210675158143,-2.1011824758133892e-05,0.7604743045905437,False,604,0.0006930147926582179,-1.1950970256197896e-05,0.0007049657629144158,state_slope=flat,0.0006437142385835415,4.930055407467639e-05,0.890148755918574,0.373386016156815,False,4,0,0000,0.0,False,rejected
COST,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,short,0.0,506,-0.0002943337680800838,-0.0002086163451352201,-8.571742294486367e-05,state_slope=downtrend,-9.440980238600327e-05,-0.0001999239656940805,-1.2144117406081951,False,180,0.0006926603646458544,-0.0001438647426396959,0.0008365251072855503,state_session=lunch + state_slope=downtrend,0.0005038521678944243,0.0001888081967514301,1.8790484829697047,0.06023787348804044,False,4,0,0000,0.0,False,rejected
UNG,15m,state_session=lunch + state_ext=neutral,short,0.0,930,-8.309994852382234e-05,-0.00014202160902211671,5.892166049829438e-05,state_session=lunch,-6.386561844037848e-05,-1.9234330083443854e-05,-0.14569435769476607,False,437,0.0006925307581872118,-6.655534138078149e-05,0.0007590860995679934,state_session=lunch,0.0004543353286181982,0.00023819542956901363,1.3380658805816736,0.18087496185730068,False,4,0,0000,0.0,False,rejected
LINK/USD,15m,state_session=lunch + state_slope=flat,short,0.0,429,-0.00011547209668303097,-0.00018904770481499504,7.357560813196407e-05,state_session=lunch,-0.00014321841901143278,2.7746322328401805e-05,-0.1878470431996477,False,260,0.0006919178462309532,-0.0001263336359675858,0.000818251482198539,state_slope=flat,4.8834923784589406e-05,0.0006430829224463638,1.4177942613602783,0.15625084009346657,False,4,0,0000,0.0,False,rejected
EQIX,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,short,0.0,342,-0.00041031954801622894,-0.0004854577110896804,7.513816307345148e-05,state_slope=uptrend,1.915349501193717e-05,-0.0004294730430281661,-1.125127378959179,False,210,0.0006917085692089155,-0.00031962228762815175,0.0010113308568370674,state_session=lunch + state_slope=uptrend,0.00070306267401566,-1.1354104806744433e-05,1.5591004888999522,0.11897259796898263,False,4,1,0001,0.25,False,rejected
CBOE,15m,state_session=afternoon + state_slope=flat,long,0.0,656,0.0002188351724031539,6.151039553432248e-05,0.0001573247768688314,state_slope=flat,0.000223217713584363,-4.382541181209099e-06,0.3512739391990055,False,217,0.0006916135522038925,-0.00045787308477541295,0.0011494866369793056,state_slope=flat,8.216430404792977e-06,0.0006833971217990995,0.6026197766456961,0.5467616609095793,False,4,0,0000,0.0,False,rejected
DOT/USD,15m,state_session=morning + state_slope=flat,short,0.0,3972,-0.00011709936985011767,-0.00010120294748046218,-1.5896422369655484e-05,state_session=morning,-2.2916286602773644e-05,-9.418308324734403e-05,-0.47183604566548903,False,1886,0.0006908830051589073,5.507087501410183e-05,0.0006358121301448054,state_slope=flat,0.0005442357663307587,0.00014664723882814852,2.323247334053729,0.02016586928302222,True,4,0,0000,0.0,False,rejected
ELV,15m,state_session=morning + state_ext=neutral + state_slope=flat,long,0.0,447,0.0002596974697878828,-0.00031163724657972373,0.0005713347163676065,state_session=morning + state_slope=flat,0.00038246858195155683,-0.00012277111216367405,0.5817570938108158,False,194,0.0006907985876249118,0.0006806247472222026,1.017384040270916e-05,state_session=morning + state_ext=neutral,0.0008250945608393197,-0.00013429597321440792,1.1207446150114841,0.26239658542053723,False,4,0,0000,0.0,False,rejected
ABBV,15m,state_session=morning + state_ext=neutral + state_slope=downtrend,short,0.0,358,0.0004084394600277365,-0.0003988867914852008,0.0008073262515129374,state_session=morning + state_slope=downtrend,9.299618007695116e-05,0.00031544327995078537,0.9003136083471872,False,185,0.000690106722913728,-0.000637397086593214,0.001327503809506942,state_session=morning + state_slope=downtrend,0.0006626132711122535,2.7493451801474558e-05,0.9647882150710873,0.3346508998531208,False,4,0,0000,0.0,False,rejected
NKE,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,short,0.0,134,9.521410945369298e-05,0.00011911638376199582,-2.390227430830284e-05,state_session=morning + state_slope=uptrend,0.0005394884823585283,-0.0004442743729048353,0.07358443013281306,False,54,0.0006899576807523054,0.0003320486709361527,0.00035790900981615267,state_slope=uptrend,0.0013210419341647944,-0.000631084253412489,0.3963588278473005,0.6918403347844375,False,4,0,0000,0.0,False,rejected
UBER,15m,state_session=morning + state_ext=neutral + state_slope=uptrend,short,0.0,322,0.0010961624356118549,-2.3195973293035953e-05,0.0011193584089048908,state_session=morning + state_slope=uptrend,0.0015498036786534735,-0.0004536412430416186,1.8462592678334635,False,115,0.0006896548235376321,-0.00010989852913789763,0.0007995533526755298,state_ext=neutral + state_slope=uptrend,0.0008735270026639539,-0.0001838721791263218,0.5756141603244825,0.5648760076355732,False,4,0,0000,0.0,False,rejected
NKE,15m,state_session=lunch + state_slope=uptrend,short,0.0,487,-0.0004707430121452843,0.00011911638376199582,-0.0005898593959072801,state_session=lunch,-0.00015426802026674772,-0.0003164749918785366,-1.397091748452392,False,255,0.0006890040123253671,0.0003320486709361527,0.00035695534138921437,state_slope=uptrend,0.0013210419341647944,-0.0006320379218394273,1.1469297149372526,0.25141067049413035,False,4,0,0000,0.0,False,rejected
CMG,15m,state_session=lunch + state_ext=neutral + state_slope=downtrend,short,0.0,449,0.00026808402191327163,0.00025787532308550417,1.0208698827767458e-05,state_session=lunch + state_slope=downtrend,0.0006328949711356715,-0.00036481094922239987,0.8087709879943014,False,188,0.0006887686172757189,-0.0003044175986909465,0.0009931862159666654,state_session=lunch + state_slope=downtrend,0.0006839382779105752,4.830339365143673e-06,1.0073150342991617,0.3137834072364727,False,4,0,0000,0.0,False,rejected
REGN,15m,state_session=lunch + state_slope=downtrend,short,0.0,441,0.000807258329278484,-0.0006015848095020351,0.001408843138780519,state_session=lunch,0.00023691382402785404,0.0005703445052506299,2.0180463825250556,True,207,0.000688230820498244,0.0001070424345455439,0.0005811883859527001,state_session=lunch,0.000576882063147347,0.000111348757350897,1.0906676249935443,0.2754191612328236,False,4,1,1000,0.25,False,rejected
IBIT,15m,state_session=morning + state_slope=uptrend,long,0.0,467,-0.00043870995994723923,-0.0005448575632700303,0.00010614760332279104,state_session=morning,-0.0006231532294569983,0.00018444326950975908,-0.5786947463576784,False,197,0.0006880394864498859,-0.0006116687341036466,0.0012997082205535326,state_session=morning,-0.0004209707013249266,0.0011090101877748125,0.8959743332690889,0.37026647161685333,False,4,0,0000,0.0,False,rejected
REGN,15m,state_ext=neutral + state_vol=high_vol,long,0.0,1316,0.0004232161495722176,0.00020158480950203557,0.00022163134007018202,state_ext=neutral,0.0003512120715153488,7.200407805686877e-05,1.0513189533466696,False,357,0.0006880208289039697,-0.0005070424345455432,0.0011950632634495128,state_vol=high_vol,0.0005743977553127816,0.00011362307359118803,1.2087929308640575,0.2267424081298235,False,4,0,0000,0.0,False,rejected
ADA/USD,15m,state_session=afternoon + state_slope=uptrend,short,0.0,1389,-0.0004006613922850975,-0.00018391577888531062,-0.00021674561339978687,state_session=afternoon,-0.0002525074279147352,-0.0001481539643703623,-0.9183373765656901,False,591,0.0006878075884756642,0.00012804455030948254,0.0005597630381661816,state_session=afternoon,0.00042930482249773337,0.0002585027659779308,0.9277809640370207,0.35352120037461576,False,4,1,0010,0.25,False,rejected
META,15m,state_ext=neutral + state_slope=flat,short,0.0,1569,0.000556106128477773,-8.775124422458682e-05,0.0006438573727023598,state_slope=flat,0.0005319474623790265,2.4158666098746508e-05,1.045062755858496,False,559,0.0006877926135332499,-8.949186470586526e-05,0.0007772844782391152,state_slope=flat,0.0006885324144062758,-7.398008730259177e-07,0.5988177688085503,0.5492944118641283,False,4,0,0000,0.0,False,rejected
COF,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,short,0.0,541,-0.00026773801481649645,-4.249436900214254e-05,-0.0002252436458143539,state_session=lunch,1.4365952735768827e-05,-0.00028210396755226527,-0.9129862553516365,False,207,0.0006875290634119011,-0.0005148235009394358,0.001202352564351337,state_session=lunch + state_slope=uptrend,0.0011019114672856597,-0.0004143824038737586,1.3402223633056214,0.18017306313997228,False,4,1,0001,0.25,False,rejected
MS,15m,state_session=lunch + state_ext=neutral + state_slope=flat,long,0.0,352,0.00015825417589461773,-6.424545423332448e-05,0.0002224996301279422,state_ext=neutral + state_slope=flat,0.0001905059566226409,-3.225178072802318e-05,0.5273398515812509,False,110,0.0006865095201571665,0.0005951710066036638,9.133851355350273e-05,state_slope=flat,0.0011205251598584037,-0.00043401563970123713,0.7952987326848888,0.4264397505796427,False,4,0,0000,0.0,False,rejected
MS,15m,state_session=lunch + state_slope=flat,long,0.0,353,0.00014323978985501755,-6.424545423332448e-05,0.00020748524408834202,state_slope=flat,0.00013357145992274464,9.668329932272911e-06,0.4821779854295826,False,110,0.0006865095201571665,0.0005951710066036638,9.133851355350273e-05,state_slope=flat,0.0011205251598584037,-0.00043401563970123713,0.7952987326848888,0.4264397505796427,False,4,0,0000,0.0,False,rejected
CRV/USD,15m,state_ext=stretched_down + state_slope=flat,long,0.0,110,-0.0004011006138834058,-0.00026036234137818314,-0.00014073827250522266,state_ext=stretched_down,-0.00023351949647216504,-0.00016758111741124076,-0.21044548874577748,False,34,0.0006861885587173116,-0.00024735084741341236,0.0009335394061307239,state_ext=stretched_down,0.0023712335432009425,-0.001685044984483631,0.32038421501849573,0.7486770900234978,False,4,0,0000,0.0,False,rejected
PSX,15m,state_session=morning + state_ext=stretched_up + state_slope=uptrend,long,0.0,151,9.517582089602738e-06,0.00017620988814173939,-0.00016669230605213665,state_ext=stretched_up + state_slope=uptrend,0.0007683568096940413,-0.0007588392276044385,0.010750356788159499,False,75,0.0006861628070389263,-0.00010880105434081423,0.0007949638613797405,state_session=morning,0.0007819646084775981,-9.580180143867179e-05,0.527250506752743,0.5980196391534129,False,4,0,0000,0.0,False,rejected
BLK,15m,state_session=morning + state_ext=neutral + state_slope=flat,short,0.0,399,0.00048680095976421435,-5.513345691338756e-05,0.0005419344166776019,state_slope=flat,0.0004776042623127427,9.196697451471629e-06,1.019764670949834,False,157,0.0006853616427844774,-0.0003907746068022597,0.0010761362495867372,state_session=morning + state_slope=flat,0.000761674333234798,-7.631269045032054e-05,1.0612365995725404,0.2885823903216562,False,4,0,0000,0.0,False,rejected
DIS,15m,state_session=lunch + state_ext=neutral + state_slope=uptrend,short,0.0,461,-0.00036559372820021665,9.577644067817623e-06,-0.00037517137226803426,state_ext=neutral + state_slope=uptrend,0.0005100146452216383,-0.000875608373421855,-1.3572462761463808,False,231,0.0006847331064623299,-0.00019260973701563412,0.000877342843477964,state_session=lunch + state_slope=uptrend,0.0006778657014929769,6.867404969353001e-06,1.2689378192129894,0.20446324234113478,False,4,0,0000,0.0,False,rejected
APD,15m,state_ext=neutral + state_vol=mid_vol,long,0.0,1423,-4.7009210532274065e-05,-0.00019186690405872446,0.00014485769352645038,state_vol=mid_vol,-6.598335686741592e-05,1.897414633514185e-05,-0.15185546380769693,False,604,0.000684422681337863,7.352644473157442e-05,0.0006108962366062886,state_vol=mid_vol,0.0006187361094262168,6.568657191164621e-05,1.2078358127486446,0.2271104231160488,False,4,0,0000,0.0,False,rejected
CMG,15m,state_session=lunch + state_slope=downtrend,short,0.0,523,0.0006328949711356715,0.00025787532308550417,0.00037501964805016733,state_session=lunch,0.00025079001287621824,0.00038210495825945326,1.6454260727582113,False,221,0.0006839382779105752,-0.0003044175986909465,0.0009883558766015216,state_session=lunch,0.0005551503119582334,0.00012878796595234188,1.1213617692997335,0.2621339025271212,False,4,1,1000,0.25,False,rejected
JNJ,15m,state_session=morning + state_slope=uptrend,long,0.0,499,0.000164444560753243,0.00029153251029814564,-0.00012708794954490265,state_slope=uptrend,0.00040938777437283434,-0.0002449432136195914,0.5510329453059558,False,203,0.0006835957775579726,3.540340715659738e-05,0.0006481923704013753,state_slope=uptrend,0.0001977084567826289,0.00048588732077534374,1.1007209583152142,0.2710181217689416,False,4,0,0000,0.0,False,rejected
