symbol,timeframe,slice_combination,side,short_cost_bps,train_n,train_mean_ret_costadj,train_baseline_mean_ret_costadj,train_excess_vs_baseline,train_best_parent_filter,train_best_parent_mean_ret_costadj,train_excess_vs_best_parent,train_t_stat_nw,train_pass,valid_n,valid_mean_ret_costadj,valid_baseline_mean_ret_costadj,valid_excess_vs_baseline,valid_best_parent_filter,valid_best_parent_mean_ret_costadj,valid_excess_vs_best_parent,valid_t_stat_nw,valid_p_value_nw,valid_pass,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,walk_forward_survival_rate,survived,verdict
WFC,1d,state_ext=neutral + state_vol=low_vol,long,0.0,74,0.0024429825035450626,0.003569632702071573,-0.0011266501985265102,state_vol=low_vol,0.004729418778463643,-0.0022864362749185807,0.31185672654303953,False,46,0.011201562720947524,0.0029931263686621724,0.008208436352285351,state_vol=low_vol,0.0059141544251474516,0.005287408295800072,1.1909427599600984,0.23367605656139556,False,4,0,0000,0.0,False,rejected
SOFI,1d,state_ext=neutral + state_vol=mid_vol,long,0.0,27,0.026506848576316005,0.0042054453906126355,0.02230140318570337,state_vol=mid_vol,0.015248667131225408,0.011258181445090597,1.003902872877737,False,26,0.011199007322697008,0.004841200992671684,0.0063578063300253245,state_ext=neutral,0.028395259745237492,-0.017196252422540484,0.8345254258630073,0.40398496574495146,False,4,0,0000,0.0,False,rejected
SLB,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,232,0.010100725240907384,0.0025239819291662945,0.00757674331174109,state_ext=stretched_down,0.007732530603681065,0.002368194637226319,1.6908593240871141,False,74,0.011196904940139876,0.003724711994773562,0.007472192945366314,state_slope=downtrend,0.015958631363609515,-0.004761726423469639,1.4225363534334543,0.1548706058119811,False,4,0,0000,0.0,False,rejected
C,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,109,0.0034464572699481706,0.0008346460861157761,0.0026118111838323945,state_vol=high_vol,0.005281302620752529,-0.0018348453508043585,0.8245523219965396,False,79,0.011196161799740907,0.010051355466510268,0.0011448063332306392,state_ext=stretched_up,0.012388197712969702,-0.0011920359132287957,1.5090622026022313,0.13128288756977247,False,4,0,0000,0.0,False,rejected
CMCSA,1d,state_ext=stretched_up + state_vol=high_vol,short,0.0,50,0.005567786070311624,0.0016215221127241762,0.003946263957587447,state_ext=stretched_up,0.005532922398376997,3.4863671934626424e-05,1.1362394120227537,False,29,0.011167378952011552,0.005233593927812208,0.0059337850241993435,state_ext=stretched_up,0.010617955421854617,0.0005494235301569343,1.2040428251232496,0.22857302666368007,False,4,1,0010,0.25,False,rejected
ETHE,1d,state_ext=stretched_up + state_vol=low_vol,short,0.0,32,0.03363791671964245,-0.003461047228495864,0.03709896394813831,state_vol=low_vol,-0.012650896948406508,0.046288813668048955,2.5122558870897147,True,27,0.01113591042296247,0.017036173830863827,-0.005900263407901358,state_vol=low_vol,0.0354500351321962,-0.024314124709233734,0.7887395852988096,0.43026422644036266,False,4,1,0010,0.25,False,rejected
SUSHI/USD,1d,state_ext=stretched_down + state_slope=flat,short,0.0,203,0.007206038086037027,-0.0027544793917632145,0.009960517477800242,state_slope=flat,0.008678964897063534,-0.0014729268110265066,0.5542074749915404,False,137,0.011132062135072708,0.01555360808946239,-0.0044215459543896826,state_slope=flat,0.015603014921791421,-0.004470952786718713,1.07258798798436,0.28345601660165176,False,4,0,0000,0.0,False,rejected
XOM,1d,state_ext=neutral + state_slope=uptrend,long,0.0,56,0.006893589641323803,0.0037393948575523764,0.003154194783771427,state_slope=uptrend,0.0057321587976019,0.0011614308437219037,1.5175245715211938,False,25,0.011130549888119042,0.0037596151169486647,0.007370934771170377,state_ext=neutral,0.005974383814647102,0.00515616607347194,1.3760122204444913,0.16881784986950832,False,4,1,0100,0.25,False,rejected
TMO,1d,state_ext=neutral + state_vol=mid_vol,short,0.0,86,-0.0031884066783695857,-0.0008449591144100519,-0.002343447563959534,state_vol=mid_vol,0.0007330748692292926,-0.003921481547598879,-0.64886129378992,False,27,0.011116157116595124,-0.0009563175674602508,0.012072474684055375,state_vol=mid_vol,-0.0008048421594656878,0.011920999276060811,1.2647829238079644,0.20594915435834427,False,4,0,0000,0.0,False,rejected
JNJ,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,224,0.0018834363269509566,-0.0008613931295423949,0.0027448294564933516,state_slope=downtrend,0.0006789024595803293,0.0012045338673706274,0.6431153860894022,False,46,0.011108927983611122,0.007877275473521019,0.0032316525100901036,state_ext=stretched_down,0.01166839738184839,-0.0005594693982372678,1.8055487669585584,0.0709888515053978,False,4,0,0000,0.0,False,rejected
KRE,1d,state_ext=neutral + state_vol=mid_vol,short,0.0,86,-0.0034608297938430125,-0.0009239791038657483,-0.0025368506899772643,state_ext=neutral,-0.0012467130734666646,-0.002214116720376348,-0.4243384070442844,False,31,0.011071687679823089,-0.0036391448359789644,0.014710832515802054,state_ext=neutral,0.0020906190525767907,0.008981068627246298,1.1212815574007817,0.26216803329908256,False,4,0,0000,0.0,False,rejected
QCOM,1d,state_ext=neutral + state_slope=flat,short,0.0,108,0.01204997947820391,-0.002115208050804895,0.014165187529008805,state_ext=neutral,0.009919194241765591,0.002130785236438318,1.7947458548624493,False,54,0.011069315763092447,-0.004617229627681891,0.01568654539077434,state_slope=flat,0.01148441875490376,-0.00041510299181131416,1.200278975244036,0.23003101237418866,False,4,1,1000,0.25,False,rejected
UPS,1d,state_ext=stretched_down + state_slope=flat,long,0.0,66,-0.0001419741060867235,-0.0025174576861702862,0.0023754835800835626,state_ext=stretched_down,0.0007728217953493724,-0.000914795901436096,-0.022412811916257325,False,27,0.011067421304194374,-0.0010025442249649605,0.012069965529159335,state_slope=flat,0.003029307208110048,0.008038114096084325,1.3437004324381054,0.17904527744630094,False,4,2,1010,0.5,False,rejected
LMT,1d,state_ext=stretched_up + state_vol=low_vol,long,0.0,90,0.0028405195340263424,0.001690193968547188,0.0011503255654791544,state_vol=low_vol,0.0028822061327518655,-4.168659872552313e-05,0.404028901305928,False,34,0.011054338087365572,0.0013956556415229903,0.009658682445842582,state_ext=stretched_up,0.007055274268098756,0.003999063819266816,1.9118641460012429,0.055893621516055925,False,4,1,0010,0.25,False,rejected
SMH,1d,state_ext=neutral + state_slope=flat,long,0.0,105,-0.004544375973321361,0.001717536184567247,-0.006261912157888608,state_ext=neutral,-0.002230573592814899,-0.0023138023805064616,-0.7667431957754851,False,48,0.011051101201689945,0.01337592445921047,-0.002324823257520526,state_ext=neutral,0.012393869192504035,-0.0013427679908140904,1.4626451241934322,0.143564509077871,False,4,0,0000,0.0,False,rejected
USO,1d,state_ext=stretched_up + state_slope=uptrend,long,0.0,232,0.006217197250565612,0.0031702394325127748,0.0030469578180528376,state_slope=uptrend,0.0055897637029448605,0.0006274335476207519,1.08240452323816,False,97,0.011050597564898864,0.006274480580955208,0.004776116983943656,state_ext=stretched_up,0.015122723514619477,-0.004072125949720612,0.7401910189293356,0.4591840963294924,False,4,0,0000,0.0,False,rejected
GME,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,295,0.01590010349825815,0.0035412660491220974,0.012358837449136052,state_slope=downtrend,0.017967354977649345,-0.002067251479391196,1.0297758210753822,False,84,0.011049649227725385,-0.002819908432941016,0.013869557660666401,state_slope=downtrend,0.010784363870078051,0.00026528535764733414,1.1574101445384843,0.24710483134493266,False,4,1,0010,0.25,False,rejected
ELV,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,67,-0.0015514328443798427,0.00011536432640562985,-0.0016667971707854726,state_vol=high_vol,0.005355628316840397,-0.006907061161220239,-0.4048033746086893,False,67,0.011048118340752252,0.002070182043266876,0.008977936297485375,state_ext=stretched_up,0.007609602718608092,0.0034385156221441596,1.7960421767891694,0.07248780948657418,False,4,0,0000,0.0,False,rejected
WFC,1d,state_ext=stretched_up + state_vol=high_vol,long,0.0,143,0.01098004731214716,0.003569632702071573,0.007410414610075588,state_vol=high_vol,0.010772449152876564,0.00020759815927059652,1.712016382001156,False,32,0.011047408293917494,0.0029931263686621724,0.008054281925255322,state_vol=high_vol,0.0032899601451428923,0.007757448148774602,1.948630221902083,0.05133960027592677,False,4,2,1010,0.5,False,rejected
NVDA,1d,state_ext=neutral + state_slope=uptrend,long,0.0,19,-0.004454796084697728,0.0037247972850810974,-0.008179593369778825,state_slope=uptrend,0.007021940889605546,-0.011476736974303275,-0.2471370982422162,False,12,0.011040103292363055,0.006222284547518268,0.004817818744844786,state_slope=uptrend,0.013111701166854136,-0.0020715978744910817,0.3812476366473928,0.7030195045338399,False,4,0,0000,0.0,False,rejected
HYG,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,80,0.0009123320099542444,-0.0007772859419394791,0.0016896179518937236,state_ext=stretched_down,0.0008237063307811179,8.862567917312654e-05,0.36793933921441013,False,5,0.011021398636153968,1.777990180189796e-05,0.01100361873435207,state_ext=stretched_down,0.011021398636153968,0.0,3.699674953894314,0.0002158757794183952,False,4,0,0000,0.0,False,rejected
HYG,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,93,0.0009697278227149064,-0.0007772859419394791,0.0017470137646543853,state_ext=stretched_down,0.0008237063307811179,0.0001460214919337885,0.4290998534811228,False,5,0.011021398636153968,1.777990180189796e-05,0.01100361873435207,state_ext=stretched_down,0.011021398636153968,0.0,3.699674953894314,0.0002158757794183952,False,4,0,0000,0.0,False,rejected
PM,1d,state_ext=neutral + state_slope=downtrend,short,0.0,85,0.003704064513712072,-0.0018137414120852889,0.005517805925797361,state_ext=neutral,-0.0017720688217983272,0.005476133335510399,0.7309528759501551,False,34,0.01101420745126027,-0.006416836871671375,0.017431044322931646,state_ext=neutral,0.008194178583134334,0.002820028868125936,1.5077513775138864,0.1316181706775832,False,4,1,0001,0.25,False,rejected
C,1d,state_ext=stretched_up + state_slope=flat,long,0.0,123,0.004004617259831478,0.0008346460861157761,0.0031699711737157017,state_ext=stretched_up,0.0011213136536140848,0.002883303606217393,0.8141721730525725,False,52,0.010979921071067551,0.010051355466510268,0.0009285656045572837,state_ext=stretched_up,0.012388197712969702,-0.0014082766419021512,1.3129688312892775,0.1891934511566178,False,4,0,0000,0.0,False,rejected
GE,1d,state_ext=stretched_down + state_slope=flat,long,0.0,28,0.0011008369156542094,0.04293820283476077,-0.04183736591910656,state_ext=stretched_down,0.0075499946403457755,-0.006449157724691566,0.09046312437355493,False,17,0.010969027915711766,0.011464139676788433,-0.0004951117610766664,state_ext=stretched_down,0.019586517415536832,-0.008617489499825066,1.0166057110996447,0.30934103625526843,False,4,0,0000,0.0,False,rejected
GD,1d,state_ext=stretched_down + state_vol=high_vol,long,0.0,69,0.002153198134875097,0.0020700692479575507,8.312888691754637e-05,state_ext=stretched_down,0.00622635640615252,-0.004073158271277423,0.39490188689217287,False,34,0.010940619097431025,0.004290250707101405,0.0066503683903296204,state_ext=stretched_down,0.010776061454336969,0.00016455764309405638,0.9520872633235187,0.3410527278985529,False,4,1,1000,0.25,False,rejected
SOL/USD,1d,state_ext=stretched_up + state_vol=low_vol,short,0.0,70,0.014984166391066298,-0.03987430398482803,0.05485847037589433,state_vol=low_vol,0.012350538747341726,0.0026336276437245714,1.0596150350417408,False,97,0.010939451316826573,0.004760182044104534,0.006179269272722039,state_ext=stretched_up,0.009284963231125676,0.0016544880857008969,0.9102045054451784,0.3627146685384015,False,4,0,0000,0.0,False,rejected
TLT,1d,state_ext=stretched_up + state_slope=flat,short,0.0,31,0.0023645640838384344,0.0019074905042354207,0.0004570735796030137,state_slope=flat,0.0035391962695862523,-0.0011746321857478178,0.649501848081105,False,6,0.010934476074663852,-0.0009479049131986432,0.011882380987862495,state_ext=stretched_up,0.006499577727354997,0.004434898347308855,1.1370630204822674,0.25551194146350187,False,4,0,0000,0.0,False,rejected
DIS,1d,state_ext=stretched_up + state_vol=low_vol,short,0.0,67,-0.002395424813611028,0.0014874174375042702,-0.0038828422511152983,state_vol=low_vol,0.0020048441526079844,-0.0044002689662190125,-0.2368451080683508,False,43,0.01093019726731504,0.0007645798090642544,0.010165617458250786,state_vol=low_vol,0.0036367026947060404,0.007293494572609,1.518019967647721,0.12900936501761073,False,4,1,0001,0.25,False,rejected
RTX,1d,state_ext=stretched_up + state_slope=downtrend,short,0.0,9,0.0008984952442889181,-0.002423967057081957,0.0033224623013708753,state_slope=downtrend,0.0003183457339359992,0.0005801495103529189,0.3208601429306853,False,6,0.01092650507770463,-0.007536440314317792,0.018462945392022423,state_ext=stretched_up,-0.004082568558291143,0.015009073635995775,1.0580669323617147,0.29002492876247743,False,4,0,0000,0.0,False,rejected
MA,1d,state_ext=stretched_down + state_slope=flat,short,0.0,49,-0.0038913917225851654,-0.002766022034591723,-0.0011253696879934424,state_slope=flat,-0.001652018406106021,-0.0022393733164791443,-0.513693916505747,False,25,0.0109063042417878,-0.00036078247816386243,0.011267086719951663,state_slope=flat,0.006940390091895188,0.003965914149892612,1.6733606567045785,0.09425631810715895,False,4,0,0000,0.0,False,rejected
CSX,1d,state_ext=neutral + state_slope=uptrend,long,0.0,44,-0.006889981394453002,0.00041744256570639174,-0.007307423960159394,state_slope=uptrend,0.001034031292730886,-0.007924012687183887,-0.9487422723380732,False,27,0.010880251007347417,0.005530858608363556,0.00534939239898386,state_slope=uptrend,0.008807941253435833,0.002072309753911584,1.7754116588449238,0.07582994033926305,False,4,0,0000,0.0,False,rejected
VRTX,1d,state_ext=neutral + state_vol=low_vol,long,0.0,113,0.010715726068694238,0.004564203524954827,0.006151522543739411,state_vol=low_vol,0.00897525656047449,0.0017404695082197472,2.1178545868581415,True,35,0.010878435976662753,0.003574219789848702,0.007304216186814051,state_vol=low_vol,0.0065777825868763625,0.00430065338978639,1.5524233224607615,0.12056096655701154,False,4,1,0001,0.25,False,rejected
BCH/USD,1d,state_ext=stretched_down + state_slope=flat,short,0.0,202,0.00043289713582163753,-0.005137754963944856,0.005570652099766493,state_ext=stretched_down,-0.006121733130115674,0.006554630265937312,0.051662032889790536,False,74,0.01087125252087925,0.0036794570295501064,0.007191795491329145,state_slope=flat,0.011849569608558149,-0.0009783170876788982,0.930321256238772,0.3522047753570945,False,4,0,0000,0.0,False,rejected
T,1d,state_ext=neutral + state_slope=uptrend,short,0.0,64,-0.0019107816974696292,0.00040176711122480094,-0.00231254880869443,state_slope=uptrend,0.002302393803469585,-0.004213175500939214,-0.23313084722215416,False,20,0.010870547772104954,0.00014178036921161182,0.010728767402893342,state_ext=neutral,0.0013318560968667633,0.00953869167523819,0.8970899079525256,0.3696709434555816,False,4,0,0000,0.0,False,rejected
MA,1d,state_ext=neutral + state_vol=high_vol,short,0.0,74,-0.007230896209353817,-0.002766022034591723,-0.004464874174762094,state_ext=neutral,-0.0033078166539835304,-0.0039230795553702865,-1.1850268116107163,False,48,0.010870265099105214,-0.00036078247816386243,0.011231047577269077,state_ext=neutral,0.005189808806432845,0.005680456292672369,2.10620737967495,0.035186342413618066,True,4,1,0001,0.25,False,rejected
LOW,1d,state_ext=neutral + state_slope=flat,long,0.0,138,0.0004908111878839181,0.0018307621690534163,-0.0013399509811694982,state_slope=flat,0.0004920027429584897,-1.1915550745715889e-06,0.09432189630650842,False,50,0.01086546516102575,-0.001026466030386021,0.01189193119141177,state_slope=flat,0.005186682746661632,0.005678782414364118,1.18582189987443,0.2356926410380995,False,4,0,0000,0.0,False,rejected
GM,1d,state_ext=neutral + state_vol=low_vol,long,0.0,67,0.0049648062805657985,0.0007475212405251933,0.004217285040040605,state_ext=neutral,0.00010297948087447212,0.004861826799691327,0.6413202183074486,False,50,0.010855697952582987,0.005685028680938527,0.0051706692716444605,state_ext=neutral,0.015351673958567756,-0.004495976005984769,1.081757783327145,0.2793601698861381,False,4,0,0000,0.0,False,rejected
CBOE,1d,state_ext=neutral + state_vol=low_vol,long,0.0,143,0.007812440903900049,0.003084317426279145,0.004728123477620904,state_vol=low_vol,0.005260183710792966,0.002552257193107083,2.3394003401544894,True,51,0.01085240889579483,0.0036019726782357477,0.007250436217559083,state_ext=neutral,0.010705383025754,0.0001470258700408296,1.7332440488564045,0.08305230082454251,False,4,1,0100,0.25,False,rejected
XLB,1d,state_ext=stretched_down + state_vol=low_vol,long,0.0,75,0.0017715261957359193,0.0007397333151448487,0.0010317928805910707,state_ext=stretched_down,0.003509435608743591,-0.0017379094130076718,0.5072168227522229,False,22,0.01084098768905792,0.003038840081162476,0.007802147607895444,state_ext=stretched_down,0.012600502512180017,-0.0017595148231220967,1.5987699321471327,0.1098717323413898,False,4,0,0000,0.0,False,rejected
XLRE,1d,state_ext=stretched_down + state_slope=downtrend,long,0.0,224,-0.0007058852203420182,-0.00043892953235477334,-0.0002669556879872449,state_slope=downtrend,-0.00072434290824917,1.845768790715175e-05,-0.17856143535353,False,53,0.010838033614730824,0.001271675832271931,0.009566357782458894,state_ext=stretched_down,0.010301595203709234,0.0005364384110215902,1.8279306932000892,0.06755995390551717,False,4,0,0000,0.0,False,rejected
